"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
25,6.49282226562502,7.07481084284983,99.6536235059006,0.570435258850921,0.026197281666601,9.5690377371652,9.57482437053492,10.1810954716667
26,10.0599609375,10.8785147855711,99.0888027447766,0.39476885831391,0.0267275849999997,8.83427036830358,8.97136319990456,10.2061500735714
27,11.0227905273438,13.0431779997543,99.6266832161961,2.19582070712931,0.0272416016667005,9.10224086216519,9.61153721765046,10.2317678433333
28,7.71218261718752,7.8372458473114,98.9913078060608,0.233936884797004,0.0277394399999995,9.26647774832591,9.73512953192979,10.2579324057143
29,5.65511474609377,6.41368914638032,98.9665797887835,1.19390797408414,0.0282212383333,8.47132045200895,9.01014781160127,10.2846274411905
30,7.40395507812502,8.09046408135136,98.5329246248018,0.561517254027422,0.0286871499999997,7.96580984933038,8.60584995523646,10.3118367128571
31,8.95931396484377,10.3932728583393,99.7583625573152,3.00915689877002,0.0291373566667001,8.1865914481027,9.10445365165109,10.3395440919047
32,8.67525634765627,9.76323246780481,100,2.956473872473,0.0295720533333004,8.49836774553574,9.48851388378751,10.3677335811905
33,7.30898437500002,8.34455281914013,100,2.38498269027332,0.0299914499999989,8.10537109375002,9.12651931715452,10.3963893369047
34,7.74135742187502,10.6920776327899,99.2520066584116,0.810009987617377,0.0303957816667015,7.63659493582591,8.7906478361596,10.4254956897619
35,10.6240478515625,12.7644717870019,98.4056627037689,0.474484068035963,0.0307852883333002,8.05257568359377,9.49453725611539,10.4550371638095
36,6.73146972656252,7.86551595514101,100,6.11794457654469,0.0311602266666995,8.20634068080359,9.70194108593834,10.4849984933333
37,6.74923095703127,8.85063659241461,100,3.28204987454228,0.0315208649999992,8.11280866350448,9.81053715894738,10.5153646392857
38,6.96987304687502,8.5911143061873,100,3.23437561746687,0.0318674783333002,7.82860281808038,9.55308593721138,10.546120802619
39,9.27504882812502,11.7837680689548,99.3324951585998,0.916742737899767,0.0322003533333994,7.91428745814734,9.84173388023281,10.5772524373809
40,8.88619384765627,11.3338161298298,100,3.43036881531589,0.0325197816666005,8.13960309709823,10.2687714960456,10.6087452623809
41,9.32869873046877,11.9237814006952,99.2722561194118,0.799384179117624,0.0328260583334004,8.36636614118305,10.4447291771749,10.6405852697619
42,11.3175903320313,11.6745041504225,99.1586539395197,0.945596730161924,0.0331194883333001,8.46544363839288,10.2890195148065,10.6727587342857
43,11.910302734375,13.3129619199765,100,12.8549945657142,0.0334003749999994,9.20527692522324,11.0672260812115,10.70525222
44,11.47158203125,12.5076469859362,99.2343804672008,0.120570700801181,0.033669025,9.87989850725448,11.5896561374289,10.7380525857143
45,13.93251953125,15.2559701146234,97.985465907679,0.00162816071735961,0.0339257499999999,10.8745622907366,12.5417783957769,10.7711469902381
46,15.0971923828125,16.3310254353489,96.7535599607578,0.0251410796181517,0.0341708516667012,11.7062970842634,13.1913865909761,10.8045228945238
47,16.1618896484375,16.1572497594444,97.8781022962178,3.07481350318994,0.03440464,12.7456821986607,13.8804485380639,10.8381680642857
48,9.91292724609377,9.89907550257023,100,47.2835206892341,0.0346274233332995,12.8291434151786,13.5912048383317,10.8720705719048
49,8.85085449218752,9.33293332034198,100,1.33561443362851,0.0348394983332998,12.4767525809152,13.2566947197488,10.9062187952381
50,11.6051879882813,12.9259219789507,100,1.70430121215759,0.0350411683334002,12.4331647600447,13.2014032996023,10.9406014176191
51,10.2917114257813,14.36858541837,100,11.7016199510545,0.0352327250000002,12.2646118164063,13.4672516470928,10.9752074257143
52,6.10219726562502,7.49458362472967,99.7522414942086,1.24836224131286,0.0354144616665995,11.1459943498884,12.3584821485366,11.0100261069048
53,10.6135498046875,13.855787902764,99.3165899055597,1.8475226170267,0.0355866583334006,10.5054739815848,12.0048767867387,11.0450470461905
54,13.227197265625,16.4413732797096,98.6026702584545,1.20212052934221,0.0357495950000004,10.0862322126116,12.0454658610623,11.0802601219048
55,14.4192749023438,17.4224117265782,96.9460155460214,0.233017931350332,0.035903545,10.7299961635045,13.1202281787777,11.1156555007143
56,9.86501464843752,12.1640997384642,96.2917555673863,0.917610032047378,0.0360487733332988,10.8748761858259,13.5246805242238,11.1512236330953
57,10.4778686523438,12.6903117672232,95.3965302623422,0.751162042433862,0.0361855349999995,10.7138305664063,13.4910219225484,11.1869552464286
58,11.61416015625,14.2991615751267,93.9082027162029,0.0655086807910266,0.0363140800000004,10.9027518136161,13.4811042306565,11.2228413390476
59,13.2953735351563,13.5128476401908,99.6578758431674,9.70050969044678,0.0364346483332998,11.9303484235491,14.3408562328652,11.2588731726191
60,13.0755249023438,16.6118774672235,100,2.86423437501071,0.0365474783334001,12.2820591517857,14.7345833135023,11.2950422661905
61,10.8493896484375,12.0348067078259,99.1775447612697,0.374317141904612,0.0366527866666004,11.9423723493304,14.1050738032332,11.3313403871429
62,9.99953613281252,12.2971834869645,100,5.96496101934463,0.0367507933334004,11.3109810965402,13.3728983404313,11.3677595435714
63,9.88228759765627,12.585068150592,100,2.75221154879546,0.0368417016665994,11.3134486607143,13.4330366850209,11.4042919754762
64,11.073876953125,14.4107702197532,98.9623577501561,0.789536625234177,0.0369257083334009,11.3985927036831,13.6788164639538,11.4409301464286
65,10.8324829101563,11.4053124099958,100,7.97964530647732,0.0370029983332998,11.2869245256697,13.2654094403637,11.4776667342857
66,10.80751953125,13.9509457005678,98.5380086832189,0.153013024828397,0.0370737533332992,10.9315168108259,13.3279948775604,11.5144946228571
67,12.6697631835938,14.3464165920768,99.1684349614854,2.70563941739965,0.0371381350000011,10.8735508510045,13.0043576096823,11.5514068909524
68,9.96920166015627,13.338587450893,97.496825733421,0.0255861579034899,0.0371963016666985,10.7478097098215,13.190612001549,11.5883968040476
69,12.1004272460938,13.1121592271196,96.8011416926254,0.503473938806565,0.0372484016667016,11.0479370117188,13.3070371072855,11.6254578040476
70,10.057275390625,12.1459978494347,95.4373341365067,0.0262886658219941,0.0372945699999985,11.0729352678572,13.2443127785487,11.6625834995238
71,8.68349609375002,10.243604792727,94.674962874471,0.589443106946419,0.0373349350000005,10.7314522879465,12.6490034318307,11.6997676559524
72,10.3835083007813,12.8329449482716,93.381373828608,0.170616431205417,0.0373696133333006,10.6673130580357,12.8529509372986,11.7370041859524
73,13.0183959960938,12.6434952979852,95.0126735095059,3.50894952134695,0.0373987099999997,10.9831525530134,12.6661723083583,11.7742871383333
74,7.93636474609377,9.32460702458251,97.9922269071714,5.74133009649813,0.0374223199999992,10.3069527762277,11.9487709415734,11.8116106885714
75,9.23385009765627,12.2954947341933,97.5212647394459,1.44955674841185,0.0374405283333008,10.2019025530134,11.7997576963306,11.8489691283333
76,9.78994140625002,12.8142904143485,97.0815282928055,1.58539533003932,0.0374534166667004,9.87183314732145,11.7572050087918,11.8863568559524
77,10.6729370117188,13.6809823539106,95.9928607371319,0.525998666489613,0.0374610416666989,9.95978480747771,11.9764885094312,11.9237683652381
78,12.6787353515625,16.6607926849265,94.5718276894083,0.890450428414624,0.0374634666666012,10.5305332728795,12.8932296368883,11.9611982361905
79,13.0060668945313,16.5659025148825,92.2949027831807,0.0356126406586554,0.0374607283334001,10.9051845005581,13.4265092892613,11.9986411235714
80,13.7655883789063,16.3133298285038,93.3869999937047,4.35814581578597,0.0374528683332986,11.0119262695313,13.9507713650497,12.0360917478571
81,14.0017333984375,18.4210971491268,98.6492755728132,10.1224133686628,0.037439908333301,11.8784075055804,15.2502699542703,12.0735448847619
82,12.108056640625,15.099100578221,96.8089951362931,0.0255793452197395,0.0374218633333996,12.2890084402902,15.6507850748457,12.1109953552381
83,11.6143432617188,15.4831234376,94.703855391905,0.0202903834178869,0.0373987366665993,12.5496372767857,16.0320469353102,12.1484380142857
84,12.9992309570313,16.7706098989554,92.5739617879806,0.0151595941133564,0.0373705283334012,12.881964983259,16.473422298888,12.1858677428571
85,13.5979248046875,16.9442905057371,90.3852248755862,0.0418946314084678,0.0373372166666002,13.0132777622768,16.5139219875752,12.2232794357143
86,11.8720336914063,15.5141078523522,88.2122438921124,0.013528524789308,0.0372987833333998,12.8512730189732,16.3636656072138,12.2606679935714
87,15.093408203125,18.1513436645117,85.7789510364559,6.07165151489397e-05,0.0372551883332992,13.0409615652902,16.6262390123577,12.2980283114286
88,17.0782104492188,16.831283934376,97.9061434940995,19.0697886864655,0.0372063899999997,13.4804582868304,16.3991228388219,12.3353552695238
89,18.3960815429688,18.4151853653465,100,20.6560740480199,0.0371523383332999,14.3787475585938,16.8728492369827,12.3726437240476
90,15.1966796875,15.5077932314493,100,43.824571184814,0.0370929666667017,14.890509905134,16.8763734932469,12.4098884971429
91,11.5224243164063,12.3085371846998,99.7654438109564,1.2981657164346,0.0370282033332998,14.6795375279018,16.2389345340675,12.4470843666667
92,10.320947265625,14.0726194591881,97.8498428070031,0.202598494070116,0.0369579666666997,14.2113978794643,15.8286958131319,12.484226057619
93,9.97603759765627,14.47633155647,97.3666769365201,2.51225119427545,0.0368821700000002,13.9405412946429,15.6804420565773,12.5213082323809
94,13.5392700195313,17.3696065656918,96.5256774964694,1.91150083992397,0.0368007116667002,13.7185215541295,15.5687653281745,12.5583254819048
95,16.3911987304688,20.0979726876387,93.8666064640979,0.0233934514426437,0.0367134833332994,13.6203770228795,16.0354351500692,12.5952723161905
96,16.9121337890625,21.0115342346595,92.9456117816309,2.03650797629962,0.0366203699999996,13.4083844866072,16.4063421313996,12.632143155
97,16.1113525390625,16.842859777194,97.7906572132796,7.87956814747304,0.0365212449999994,13.5390520368304,16.5970659236488,12.6689323192857
98,15.1639038085938,19.2047505997811,96.7145903563148,0.770899714552797,0.0364159766667012,14.0592633928572,17.5822392686605,12.7056340226191
99,18.5630126953125,21.2180297418633,99.0980425956618,6.4151783590205,0.0363044249999991,15.236701311384,18.6030121661855,12.7422423628572
100,16.6765991210938,15.9756869491321,99.1352351223398,0.569788790016901,0.036186438333301,16.1939243861607,18.8172057937086,12.7787513128572
101,13.97255859375,16.7940932833097,97.3321796138214,0.000416737222508345,0.0360618600000002,16.2558227539063,18.7349896105112,12.8151547126191
102,17.5284057617188,18.3172176737225,100,8.72995515237562,0.0359305283332993,16.4182809012277,18.4805960370946,12.8514462616667
103,19.3779541015625,20.7025118024819,99.8129704182874,1.65445562743116,0.0357922716667005,16.7705409458706,18.4364499753549,12.8876195109524
104,12.7939697265625,13.2189516795458,100,17.4955086549744,0.0356469083333,16.2966291155134,17.9187488185481,12.923667855
105,15.0817504882813,18.1934979545991,97.9800069982017,0.349010497302515,0.035494258333399,16.2848929268973,17.7742841549506,12.959584525
106,14.4639526367188,19.9583442283495,95.3512267613958,0.191829644791142,0.0353341283333002,15.6993129185268,17.5943290815915,12.9953625811905
107,13.3694091796875,12.997606405331,94.681120454947,1.0858405403269,0.0351663200000001,15.2268572126116,17.1688890039056,13.0309949061905
108,14.765283203125,18.9063822828051,92.021569364646,0.441673364548478,0.0349906349999998,15.3401035853795,17.4706445752621,13.0664741990476
109,16.2942749023438,20.1319077376678,88.8154515367328,0.00782325813020179,0.0348068616667003,15.1637991768973,17.7298860129686,13.1017929680952
110,17.6767211914063,22.1629281975139,85.3984335684002,0.0534730475010292,0.0346147900000009,14.9207659040179,17.9385169265446,13.1369435254762
111,18.1759887695313,19.78025811685,86.7016737219146,4.7968602302717,0.0344142016665998,15.6896257672991,18.8758464175881,13.1719179819048
112,18.3166748046875,20.0677259160789,85.4150591900925,7.82022668843751e-05,0.0342048783333997,16.1517578125,19.143593269228,13.2067082411905
113,19.9116455078125,22.3220414792247,83.5808878131204,0.390742934541777,0.0339865933332995,16.9299996512277,19.4812643050673,13.2413059954762
114,13.7610717773438,16.3118278192809,85.1379279990972,5.18356027896516,0.0337591233333008,16.9859514508929,19.9547245070602,13.2757027216667
115,15.7317749023438,20.1327646861315,81.8689994380307,0.0026071584002807,0.0335222349999995,17.1240216936384,20.1299219932497,13.3098896764286
116,17.3131958007813,21.8247288973706,78.3662861888442,0.0119301262202498,0.0332757016666996,17.2695818219866,20.3717535874929,13.3438578940476
117,17.0244384765625,21.5783289668748,75.7313120082925,0.274538729172491,0.0330192900000004,17.176398577009,20.2882394116873,13.3775981830952
118,17.1128784179688,23.7298143561222,73.1525525916069,1.38186087497161,0.0327527683332995,17.0245256696429,20.8524617315834,13.4111011245238
119,15.7648559570313,20.3141822277761,70.339044992601,0.000738601491079294,0.0324759066667006,16.6599801199777,20.8876697761115,13.44435707
120,16.0053955078125,20.9776615407106,67.1246271645775,0.14537325796482,0.0321884699999995,16.101944405692,20.695615499181,13.4773561407143
121,17.6155029296875,21.1967384474834,63.7483239602084,0.168545193446334,0.0318902366667011,16.6525774274554,21.3934598746385,13.510088227619
122,17.1592651367188,18.2361354510934,65.204367875919,3.60299018211663,0.0315809733333001,16.8565046037947,21.1225128410616,13.5425429914286
123,15.086328125,18.6669241766773,66.2045948043474,4.21734039264265,0.0312604616666992,16.5383806501116,20.6713978809625,13.5747098638095
124,14.260400390625,20.480441732098,63.8200808807082,1.13422911454109,0.0309284833332999,16.1435180664063,20.514556847423,13.6065780495238
125,15.846337890625,21.3524249910018,61.5705030115523,1.39751391543541,0.030584825,15.9625837053572,20.1749297952629,13.6381365290476
126,17.323876953125,22.3526117387308,58.1804311157363,0,0.0302292800000004,16.1853009905134,20.4661340111136,13.6693740619048
127,19.358544921875,21.9739639564782,55.2854575958713,0.0120746889820111,0.0298616466666992,16.6643223353795,20.6084629276518,13.7002791914286
128,18.82216796875,21.8516059807394,52.9718787911439,0.00191514430980533,0.0294817383333008,16.8367030552455,20.7020154324027,13.7308402497619
129,18.0658203125,22.0398045177514,51.5730374385609,1.70502898981795,0.0290893666666996,16.9662109375,21.2453967276396,13.7610453642857
130,18.8154541015625,23.7004404654712,50.0773666149473,1.4354317499965,0.0286843650000002,17.4989432198661,21.9644704831815,13.790882465
131,18.9750610351563,20.1975858079512,58.2041257819286,13.1290667923167,0.0282665683333008,18.1724661690848,21.9240624940177,13.8203392921429
132,18.6177001953125,24.3138843836608,55.4539751762451,0.0944782925671461,0.0278358316666996,18.5683750697545,22.3471281215404,13.8494034059524
133,17.0414672851563,21.1194353232479,65.9706795355555,18.7770565389656,0.0273920133332997,18.5280308314732,22.1709600621857,13.8780621959524
134,16.6641479492188,22.8450829013189,66.5905528384219,5.20780995429959,0.0269350016667005,18.1431169782366,22.2954056257344,13.9063028938095
135,16.8216796875,22.3789427940871,62.8424960806077,0.025926411240107,0.0264646816665994,17.8573329380581,22.3707394562126,13.9341125835714
136,17.694970703125,22.658443741336,59.4172080865725,0.00738630774321791,0.0259809700000009,17.8043544224331,22.4591164881533,13.9614782166667
137,19.0130249023438,23.9387006586819,55.9832291568665,0.00148038576952558,0.0254837933333985,17.8325788225447,22.493153658612,13.9883866252381
138,18.891748046875,21.9022480461597,53.9595676322224,0.0525130758433079,0.0249731016666015,17.8206769670759,22.7366768354989,14.0148245385714
139,19.0321899414063,23.5380968834184,51.0382887427834,0.000146060996630837,0.0244488566666998,17.8798897879465,22.62585004975,14.0407785983333
140,19.59755859375,24.0088502608366,48.2195697275475,0.000199527971922464,0.0239110499999988,18.2450456891741,23.0386236122627,14.066235377619
141,19.63955078125,21.3332502968607,46.7766701427194,0.586018495596363,0.0233596916667,18.6701032366072,22.8226475259115,14.0911813983333
142,19.7395263671875,24.3645573171138,44.3176677781501,0.404529464503867,0.0227948083333001,19.0869384765625,23.1063067434867,14.1156031514286
143,19.9221435546875,24.2648842053046,41.9293886615856,0,0.0222164616666998,19.4051060267857,23.3357982383394,14.1394871176191
144,20.1277709960938,24.9559906951268,39.4384041036525,6.44634512436681e-05,0.0216247266665999,19.56435546875,23.4811253864029,14.1628197885714
145,20.2407470703125,25.7364177929522,37.4676021010436,0.894968616194092,0.0210197083334016,19.7570696149554,24.028863921659,14.1855876890476
146,19.8219848632813,26.7650391335867,38.103866958443,4.50318766525015,0.0204015383332994,19.8698974609375,24.4898556716831,14.2077774011905
147,19.5627075195313,25.7163114497087,35.9293829755475,0.433798595622648,0.0197703699999998,19.8649187360491,24.7337786986648,14.2293755876191
148,19.783837890625,24.6389598350069,33.9224024515965,0.0211842092312509,0.0191263933333001,19.8855311802456,25.2060229184,14.2503690171429
149,20.1216674804688,21.1440367566387,33.3871711406671,0.419711022914271,0.0184698099999991,19.9401227678572,24.7459485526178,14.2707445897619
150,20.3059936523438,24.1567593960986,31.4227037750869,5.3844728675756e-05,0.0178008616667,19.9949584960938,24.7305021513027,14.2904893623809
151,20.583642578125,22.4619700192789,30.2485814888093,0.307753884953854,0.0171198166667015,20.0600830078125,24.3742134833244,14.3095905764286
152,20.3922973632813,20.2202480658155,42.0666224264656,17.8864749614149,0.0164269633332985,20.0817330496652,23.5861892365906,14.3280356840476
153,20.48671875,23.6464852734001,43.3944329127682,3.79658376914449,0.0157226250000004,20.1766950334822,23.1406815422782,14.3458123754762
154,20.1204467773438,25.1405749275671,41.6434155185261,0.795660798758036,0.0150071533333005,20.2563720703125,23.0584334676865,14.3629086073809
155,19.7019287109375,24.2941007648844,40.2400964732348,0.370755037693016,0.0142809216666997,20.2446707589286,23.0091678862405,14.3793126290476
156,18.8568359375,22.2410514272819,43.5671702839539,7.37488371669315,0.0135443316667008,20.0639805385045,23.1658842677609,14.3950130109524
157,19.2668090820313,22.994636372709,42.6265835701704,1.27340745166293,0.0127978183332988,19.9155255998884,22.999866692991,14.409998672381
158,21.1946655273438,26.3343826853434,41.5562662208105,2.26274296437623,0.0120418366667003,20.002814592634,23.5530685024288,14.4242589080952
159,21.69423828125,26.9034367972022,39.2595175805424,0.470779968964052,0.0112768633333005,20.1888061523438,24.5078097497697,14.4377834152381
160,22.2328735351563,24.5614342315393,42.9944981545645,8.23928057798184,0.0105034083332995,20.4382568359375,24.6385167437896,14.45056232
161,21.3398071289063,22.00059167596,58.7149640782796,23.9948160015047,0.00972199833340071,20.612451171875,24.1899477078457,14.4625862026191
162,20.8741088867188,22.7012173232513,58.1094099846644,0.604497517997515,0.00893318666659937,20.7799054827009,23.9623929304696,14.4738461230952
163,20.7190795898438,23.1530293430214,56.536531270933,0.766619541536784,0.00813753999999989,21.0459402901786,24.0926754898609,14.4843336447619
164,22.4745727539063,26.7031026432712,53.4247880409684,0.404013553634286,0.00733565500000033,21.5041922433036,24.6224563856555,14.4940408573809
165,23.295068359375,26.5447066219453,51.4349965247293,1.76741759787546,0.00652813666670049,21.8042497907366,24.652502662313,14.5029603985714
166,22.3573852539063,23.5724614309086,58.210925096761,11.1073910375126,0.00571560999999932,21.8989850725447,24.1766490385567,14.511085475
167,21.008935546875,24.9181114378305,56.3684443201308,0.667656559016905,0.00489871833329936,21.7241367885045,24.2276029251698,14.5184098814286
168,21.392724609375,23.1750725640722,56.0092022886505,0.808997629064834,0.00407811166670058,21.7316964285715,24.3953859091858,14.5249280183333
169,22.4265991210938,23.1292620029567,58.6141938363213,4.62010393675882,0.00325445500000043,21.9534807477679,24.4565351491437,14.5306349078571
170,23.5127807617188,24.0673655985822,61.8650805886945,5.36233783350326,0.00242841833329877,22.3525809151786,24.5871546142238,14.5355262085714
171,23.2068115234375,22.7548583756584,64.9922050017642,5.08122320752591,0.00160068500000143,22.4571864536831,24.0231197188506,14.5395982278571
172,22.2704711914063,23.233470759248,68.18864656544,5.9556623455137,0.000771938333398836,22.3108154296875,23.5500860241795,14.5428479330952
173,22.662744140625,22.6220164212795,94.3884754763918,39.2997433664277,-5.71366666992645e-05,22.3544381277902,23.4143081656611,14.5452729602381
174,22.4012084960938,22.7416850785017,100,25.5509803537279,-0.000885845000000884,22.5533342633929,23.1033901143284,14.5468716211905
175,21.81435546875,25.2367611552042,99.8803768835726,3.13256532535888,-0.00171350499999967,22.6135672433036,23.3979170559187,14.5476429083333
176,22.132958984375,28.5017035527554,95.875079557836,0.844054011395201,-0.00253942999999879,22.5716186523438,24.1654087058899,14.547586497619
177,22.6845947265625,28.2036746222357,91.5609119076597,0.171748524735449,-0.00336294166670115,22.4533063616072,24.7563099949833,14.5467027497619
178,23.2499633789063,25.2925712698761,90.1724153546652,1.14725517050829,-0.00418336666660046,22.4594709123884,25.1188404084429,14.5449927088095
179,23.3548828125,24.2488111172526,100,21.2659157114103,-0.00500004499999918,22.6143868582589,25.263889031015,14.5424580988095
180,20.6164184570313,23.0987114388092,99.6013552910943,2.03703293664148,-0.00581232333339976,22.3220546177456,25.3319883192336,14.5391013192857
181,21.4640747070313,24.6722668257804,96.9174275496341,0.0111083878095997,-0.0066195633333006,22.1881783621652,25.6077857117019,14.5349254371429
182,21.9027954101563,26.5240249946406,92.9545926053172,0.26074758352479,-0.00742114500000035,22.200812639509,25.7916805459071,14.5299341778571
183,21.821435546875,26.6825499819804,88.7509246473889,0.116498063107429,-0.00821645666670001,22.1563092912947,25.5318014643679,14.5241319147619
184,21.7538696289063,26.9990590073705,84.0533980896156,0.00971016334005981,-0.00900491333329967,22.0233485630581,25.3597135193871,14.5175236557143
185,21.5559326171875,26.5568263486084,79.9887911893111,8.964954334445e-05,-0.00978594499999907,21.7813441685268,25.5403213877774,14.5101150283333
186,22.193017578125,27.883350569501,75.8134405900464,0.184974101102853,-0.0105590016667012,21.615363420759,26.0595413095272,14.5019122642857
187,22.3103271484375,27.5771138342858,72.6051803787525,0.950609683059156,-0.0113235583332987,21.8573503766741,26.6993130803096,14.4929221809524
188,22.8398071289063,27.7477755132683,68.8919287764802,0.089122596591551,-0.0120791133333,22.0538835797991,27.1386714642364,14.4831521619048
189,23.2427612304688,26.5803250130692,66.1155400775142,0.422416951550986,-0.0128251883333999,22.2453072684152,27.1467143240119,14.4726101366667
190,23.464501953125,26.0921805241255,65.8504511714917,3.24036664096639,-0.0135613266666006,22.4800310407366,27.0623758300327,14.4613045585714
191,23.4776245117188,27.2717156865791,65.952680835458,4.25934449594934,-0.0142871049999993,22.7262817382813,27.1013267842053,14.4492443816667
192,23.6247802734375,26.1077125274137,66.0757600350906,3.39961879944894,-0.0150021233334012,23.0218314034598,27.0371676668918,14.4364390364286
193,23.6797729492188,24.23036633047,65.8565773607216,1.3782259884465,-0.0157060050000002,23.2342250279018,26.5153127756017,14.422898405
194,24.1355224609375,29.4151877522456,73.2178455868609,16.9489023392089,-0.0163984066665996,23.4949672154018,26.7778947638816,14.4086327952381
195,24.4255004882813,28.0712031466985,69.1431979087258,0.120028482797352,-0.0170790083334005,23.7214948381697,26.8240987115145,14.3936529147619
196,24.31923828125,27.3100689736907,65.3852783292253,0.212120630749268,-0.0177475199999986,23.8752772739956,26.9283478487462,14.3779698440476
197,24.2299438476563,27.0148026675739,63.9735856653241,2.68546100414824,-0.0184036816666016,23.9846261160715,27.0601510120959,14.3615950083333
198,24.107568359375,23.5097533188449,65.3313437741928,2.98053346341476,-0.0190472533333992,24.0746180943081,26.5227278167053,14.3445401514286
199,23.7480102539063,25.187635984983,68.9552894561633,8.31491852295585,-0.0196780333332995,24.0922223772322,26.3912883106438,14.3268173073809
200,23.9549194335938,26.815008351656,71.7012531023989,8.08894546935335,-0.0202958350000007,24.1315290178572,26.7605228850989,14.3084387733333
201,24.3291259765625,28.5269231697585,68.7955798987659,1.44749019455048,-0.0209005116666994,24.1591866629465,26.6336279447436,14.2894170814286
202,24.5888305664063,28.6403205253862,64.7299045756922,0.105487015389372,-0.021491928333301,24.18251953125,26.7149304274133,14.2697649723809
203,24.7061401367188,27.9678833924738,61.8120259160837,0.933371120481752,-0.0220699916666991,24.2377912248884,26.8089039158109,14.2494953673809
204,24.6551147460938,27.723240170358,64.2740940218678,6.89568332745694,-0.0226346149999994,24.2985299246652,26.9101092733515,14.2286213433333
205,24.386865234375,26.5132373209157,65.6699063871129,4.37371854786761,-0.0231857550000001,24.3384294782366,27.3391784165045,14.2071561047619
206,24.447900390625,26.1855787173581,64.8206030517532,2.00604499696055,-0.0237233750000012,24.4384137834822,27.4817416639866,14.1851129602381
207,25.3974243164063,26.2952059861253,68.2410863169247,7.29072489775717,-0.0242474699999988,24.6444859095982,27.4074841831965,14.1625052964285
208,25.5268188476563,25.6477902687601,72.8968903461088,7.75770604377612,-0.0247580583333011,24.8155848911831,26.9961794830539,14.1393465545238
209,25.2365356445313,28.1819170672565,74.8642352397096,6.53901734040119,-0.0252551666666996,24.9081141880581,26.9306932747496,14.1156502071428
210,25.302392578125,29.6276959296244,74.3372636402952,4.78254260087851,-0.0257388583333,24.993293108259,27.1678093514854,14.0914297359524
211,25.4078002929688,29.4432450850287,72.4248872591948,3.0054354283493,-0.0262092016667008,25.1008196149554,27.4135243392955,14.0666986095238
