"DOY","Ta","Tw","Smoi","Prec","Dchange","Taweek","Twweek","Dwk"
251,25.8,23.7409344787717,73.1336424297269,102,-0.0361385233334008,29.7857142857143,28.6947365439495,12.7938695221429
252,24.6,24.1796879556226,71.0649757630603,1,-0.0362236249999999,29,27.8676935142052,12.7579296080952
253,26,25.7298017043899,67.8023090963936,0,-0.0363032933332992,28.3571428571429,27.2286550535449,12.721893097619
254,28.4,28.8395226729045,63.9949757630603,0,-0.0363776350000009,27.9571428571429,27.2247570099688,12.6857656838095
255,28.1,28.7312914811289,60.6211606408317,0,-0.0364467550000001,27.6714285714286,27.1695653313388,12.6495529340476
256,28.7,28.1979291694054,58.6383545329953,1,-0.0365107449999993,27.5142857142857,26.9414313894887,12.6132602983333
257,25.8,25.6768613838817,58.0794159717028,3,-0.0365696900000003,26.7714285714286,26.4422898351578,12.5768931173809
258,23,22.5348422775122,57.1162069789632,1.5,-0.0366236600000001,26.3714285714286,26.2699909492636,12.5404566311905
259,20.6,19.8508291964457,100,98,-0.0366727299999994,25.8,25.6515825550955,12.5039559871429
260,24.5,25.3973441288101,96.9586666666667,0,-0.0367169500000006,25.5857142857143,25.6040886157269,12.4673962492857
261,25.9,25.3555460320105,93.666,0,-0.0367563716666996,25.2285714285714,25.1063776670278,12.4307824061905
262,26,26.6715762405266,90.414,0,-0.0367910333332997,24.9285714285714,24.812132632656,12.3941193804762
263,25.9,24.2875313436409,89.482,0.5,-0.036820966666701,24.5285714285714,24.2535043718325,12.3574120373809
264,27.8,28.0727312402314,86.1426666666667,0,-0.0368461933333002,24.8142857142857,24.5957714941682,12.3206651938095
265,28.1,28.5977706727241,82.3666666666667,0,-0.036866719999999,25.5428571428571,25.4619041220556,12.2838836273809
266,19.8,18.2642816074576,100,59.5,-0.036882555,25.4285714285714,25.2352544664859,12.2470720859524
267,18.3,16.4887601244039,100,4.5,-0.0368936866667013,24.5428571428571,23.9625996087136,12.2102352964286
268,17.8,16.9755481086275,100,17.5,-0.0369001016665997,23.3857142857143,22.7654570482303,12.1733779740476
269,19.3,20.1432117932013,100,4.5,-0.0369017716666988,22.4285714285714,21.8328335557552,12.1365048319048
270,16.3,15.7387985868764,100,54,-0.0368986616667009,21.0571428571429,20.6115860190746,12.0996205904762
271,18.9,17.8336069329209,100,65,-0.0368907249999992,19.7857142857143,19.1488539751731,12.0627299873809
272,22.4,21.8531565763924,96.7566666666667,0,-0.0368779083333006,18.9714285714286,18.1853376756971,12.0258377859524
273,19.2,17.485071847765,100,16,-0.0368601450000003,18.8857142857143,18.0740219957411,11.9889487859524
274,20.9,21.1340730310013,98.566,0.5,-0.0368373599999998,19.2571428571429,18.737638125255,11.952067832619
275,21.2,21.3924057621977,96.1513333333333,0,-0.0368094733332995,19.7428571428571,19.3686177900507,11.9151998261905
276,20.9,21.7664621659427,93.5673333333333,0,-0.0367763833334003,19.9714285714286,19.6005107004423,11.8783497323809
277,20.4,19.8448499589024,94.7753333333333,3,-0.0367379916666,20.5571428571429,20.1870894678746,11.8415225914286
278,22.6,23.5284081725578,92.1466666666666,0,-0.0366941833334007,21.0857142857143,21.0006325021085,11.8047235278571
279,22,21.8216726377938,89.7133333333333,0,-0.0366448316665995,21.0285714285714,20.9961347965944,11.7679577609524
280,21.1,21.0424596289447,87.506,0,-0.036589806666699,21.3,21.5043330510486,11.7312306138095
281,20.9,20.7723082776649,85.326,0,-0.0365289616667006,21.3,21.4526523720006,11.6945475235714
282,17.5,16.0159537420944,100,30,-0.0364621483332996,20.7714285714286,20.6845877977001,11.6579140511905
283,19.8,20.3481982825404,100,54,-0.0363891983332998,20.6142857142857,20.4819786714998,11.6213358909524
284,23.4,23.1921629359531,97.0273333333333,0,-0.0363099433334,21.0428571428571,20.9601662396499,11.5848188804762
285,22.5,22.6368740543274,97.378,3,-0.0362241983333007,21.0285714285714,20.8328042227598,11.5483690107143
286,23,23.1725359152665,97.2206666666667,2.5,-0.0361317766667,21.1714285714286,21.0257846909702,11.5119924345238
287,21.4,20.3861061650461,96.4133333333333,1,-0.0360324750000007,21.2142857142857,20.9320199104133,11.4756954771428
288,21.3,19.9691223544221,95.2913333333333,0,-0.0359260816665987,21.2714285714286,20.8172790642357,11.4394846454762
289,21.4,21.1088906528867,93.9926666666667,1.5,-0.0358123816667,21.8285714285714,21.5448414800632,11.403366637619
290,20.9,19.4995262055041,92.1413333333333,0,-0.0356911450000013,21.9857142857143,21.4236026119151,11.3673483516667
291,19.4,18.4966570196572,89.89,0,-0.0355621366666998,21.4142857142857,20.7528160524443,11.3314368952381
292,18.6,16.8583182561211,88.5833333333333,0,-0.0354251149999989,20.8571428571429,19.927308081272,11.2956395935714
293,18.9,16.6264468683183,87.6526666666667,0,-0.0352798233333012,20.2714285714286,18.9921525031365,11.2599639995238
294,18.4,16.8504406798,89.1993333333333,3,-0.0351260066666992,19.8428571428571,18.4870574338156,11.2244179009524
295,17.7,15.6466299063612,88.0426666666667,0,-0.0349633933332996,19.3285714285714,17.8695585126641,11.1890093292857
296,16.4,17.0670316451106,85.8486666666667,0,-0.0347917133333002,18.6142857142857,17.2921500829818,11.1537465673809
297,15.4,14.1626602089409,95.8213333333333,16,-0.0346106850000005,17.8285714285714,16.5297406549013,11.1186381569048
298,17.9,17.8173960670852,96.3253333333333,2,-0.0344200216666994,17.6142857142857,16.4327033759625,11.0836929057143
299,16.7,15.0492396322442,96.4846666666667,1.5,-0.0342194316667008,17.3428571428571,16.1742635725515,11.048919895
300,12.6,12.0792110157202,94.2633333333333,0,-0.0340086199999998,16.4428571428571,15.5246584507518,11.0143284847619
301,10,8.14914580901407,100,33.5,-0.0337872850000007,15.2428571428571,14.2816163263538,10.9799283204762
302,13.9,13.2642373157751,98.8193333333333,0,-0.0335551233332989,14.7,13.9412745276986,10.945729337619
303,12.3,10.6365483594554,100,58.5,-0.0333118266667007,14.1142857142857,13.0226340583193,10.9117417671428
304,15.9,15.8673094755559,99.86,1,-0.0330570899999998,14.1857142857143,13.2661553821214,10.8779761388095
305,16.6,16.2220988928366,100,50.5,-0.0327905983332997,14,13.0382557858002,10.8444432852381
306,16.6,15.0443812311305,97.8166666666667,0,-0.0325120466666995,13.9857142857143,13.0375617284983,10.8111543438095
307,14.6,13.8202598972426,95.3833333333333,0,-0.0322211250000013,14.2714285714286,13.2862829972872,10.7781207588095
308,12.1,9.24765464335981,94.586,0,-0.0319175216665997,14.5714285714286,13.4432128307651,10.7453542828571
309,13.9,13.0895575739155,93.238,0,-0.0316009366666989,14.5714285714286,13.418258581928,10.7128669764286
310,15.4,15.1220881289533,91.5393333333333,0,-0.0312710700000007,15.0142857142857,14.0590499775706,10.6806712066667
311,14.9,14.4510627972161,90.2366666666667,0,-0.0309276266666991,14.8714285714286,13.8567290235221,10.6487796459524
312,16.1,16.1570485752963,88.6333333333333,0,-0.0305703133333015,14.8,13.8474361210163,10.6172052688095
313,16.8,14.8345112705545,86.3873333333333,0,-0.0301988550000001,14.8285714285714,13.8174546980769,10.585961347619
314,14.3,11.7584727106564,84.8313333333333,0,-0.0298129783332985,14.7857142857143,13.5229136714217,10.555061447381
315,14.1,11.9839977527913,83.1706666666667,0,-0.029412423333401,15.0714285714286,13.9138198299119,10.5245194183333
316,15.3,14.2327483246389,81.7953333333333,0,-0.028996939999999,15.2714285714286,14.077132794301,10.4943493888095
317,16.2,14.6600471080438,80.2166666666667,0,-0.028566295000001,15.3857142857143,14.011126934171,10.4645657557143
318,15.6,13.2247873442159,79.53,0,-0.0281202683332999,15.4857142857143,13.8359447265996,10.4351831738095
319,11.9,10.670152580469,83.08,6.5,-0.0276586549999998,14.8857142857143,13.0521024416243,10.4062165430952
320,10,10.1958875542659,81.5866666666667,0,-0.0271812733332997,13.9142857142857,12.3894419107259,10.3776809954762
321,8.8,6.68872123510931,83.86,4,-0.0266879549999999,13.1285714285714,11.6651916999334,10.3495918797619
322,10.9,11.0290599450906,82.7946666666667,0.5,-0.0261785616667005,12.6714285714286,11.5287720131191,10.3219647442857
323,11.7,11.02518391457,81.41,0,-0.0256529666666996,12.1571428571429,11.0705485259664,10.2948153192857
324,13.3,13.1395350070538,80.062,0,-0.0251110816665996,11.7428571428571,10.8533325115392,10.2681594961905
325,14.1,13.5668794157237,79.088,0,-0.0245528333334004,11.5285714285714,10.9022028074689,10.2420133066667
326,14.1,13.2435868997482,80.764,3.5,-0.0239781816665996,11.8428571428571,11.2698362816516,10.2163928990476
327,13.8,13.3092635128826,92.0066666666667,18.5,-0.0233871150000002,12.3857142857143,11.7146042757397,10.1913145140476
328,11.3,10.9503149332503,90.3946666666667,0,-0.0227796533333997,12.7428571428571,12.3234033754742,10.1667944578571
329,10.6,11.0201559494639,94.504,8,-0.0221558466666014,12.7,12.3221313760989,10.1428490752381
330,12.8,12.0704072051824,95.6986666666667,3,-0.0215157799999997,12.8571428571429,12.4714489890436,10.1194947192857
331,12.1,12.2854300630074,94.296,0,-0.0208595766666999,12.6857142857143,12.3494339970369,10.0967477211905
332,13.1,12.5105626222416,92.912,0,-0.0201873883332997,12.5428571428571,12.1985315979681,10.0746243580953
333,12.3,9.51383671418249,91.4813333333333,0,-0.0194994066667,12.2857142857143,11.6657101428872,10.05314082
334,12.2,9.9209456047851,89.8046666666667,0,-0.0187958649999995,12.0571428571429,11.1816647274447,10.0323131747619
335,13.5,12.8241235740754,88.2026666666667,0,-0.0180770283333302,12.3714285714286,11.449351676134,10.0121573330953
336,13.9,12.3509661036364,87.4326666666667,0.5,-0.0173432083333402,12.8428571428571,11.6394674124444,9.99268901119049
337,17,15.3241990895592,100,76,-0.0165947450000008,13.4428571428571,12.1042948244982,9.97392369428572
338,12.4,9.12953049625485,98.502,0,-0.01583203166666,13.4857142857143,11.6534520292479,9.95587659809524
339,11.7,10.577254954694,97.4066666666667,0,-0.0150554866666699,13.2857142857143,11.3772652195982,9.93856263071429
340,12.9,12.1271886264618,96.3053333333333,0,-0.0142655766666699,13.3714285714286,11.7506012070667,9.92199635333333
341,12.2,11.4045681100934,94.968,0,-0.0134628066666593,13.3714285714286,11.9625472792536,9.90619194142857
342,9.2,9.17635143337592,98.3273333333333,7.5,-0.0126477149999999,12.7571428571429,11.4414369734394,9.89116314571429
343,9.1,7.41573719100103,97.2033333333333,0,-0.0118208816666705,12.0714285714286,10.7364042716343,9.87692325380952
344,10.6,8.89303810357561,95.75,0,-0.0109829233333301,11.1571428571429,9.81766698792237,9.86348505071429
345,13.1,12.2381941824669,94.1626666666667,0,-0.010134485,11.2571428571429,10.2617618002384,9.85086078285715
346,11.9,10.03541428776,92.608,0,-0.00927625333333992,11.2857142857143,10.1843559906764,9.83906211976191
347,8.2,5.99588086576734,98.6286666666666,9.5,-0.0084089416666604,10.6142857142857,9.30845488200574,9.82810011880953
348,11.2,9.63253131639529,100,8.5,-0.00753329666666858,10.4714285714286,9.0553067686203,9.81798519071429
349,10.6,9.65493674177888,98.788,0,-0.00665009166667119,10.6714285714286,9.12367609839215,9.80872706595238
350,6.1,4.29894094852995,98.1293333333333,0,-0.0057601199999997,10.2428571428571,8.67841949232485,9.80033476428571
351,7,5.71508723932003,97.1686666666667,0,-0.00486420666666021,9.72857142857143,8.22442651171691,9.792816565
352,8.2,6.00877481949937,96.1006666666667,0,-0.00396319499999898,9.02857142857143,7.33450945986441,9.78617997857143
353,7.4,6.9780800978215,94.9313333333333,0,-0.0030579399999997,8.38571428571429,6.89774743273034,9.78043172261905
354,10.7,9.29153231815928,93.8113333333333,0,-0.0021493183333412,8.74285714285714,7.36855478307204,9.77557769857143
355,9.9,8.39034612130471,100,15,-0.00123821833332904,8.55714285714286,7.19109975520196,9.77162297142857
356,13.3,12.0111560128915,100,28.5,-0.000325530000001351,8.94285714285714,7.52770250821805,9.76857175309524
357,12.1,8.75887813648729,98.122,0,0.00058784166667003,9.8,8.16483639221195,9.76642738642857
358,8.2,6.06881786307012,96.9013333333333,0,0.00150099500000067,9.97142857142857,8.21536933846197,9.76519233428572
359,5.6,3.85178080254566,95.414,0,0.00241302833332924,9.6,7.90722733604001,9.76486817119048
360,6.7,4.95639901006954,93.966,0,0.0033230400000015,9.5,7.61841575207544,9.76545557666667
361,7.2,4.04539917484278,92.8293333333333,0,0.0042301449999993,9,6.86896816017309,9.76695433404762
362,7.2,5.20993652786441,91.8106666666667,0,0.00513345333333071,8.61428571428572,6.41462393253876,9.7693633302381
363,8.1,6.38756079610157,90.3733333333333,0,0.00603210333333948,7.87142857142857,5.61125318728305,9.77268055976191
364,4.9,2.49446468694221,89.7166666666667,0,0.00692523666666034,6.84285714285714,4.71633698020518,9.77690313142857
365,5.8,4.75470246619097,88.3826666666667,0,0.00781202666667014,6.5,4.52860620922245,9.78202727904762
