"DOY","Ta","Tw","Smoi","Prec","Dchange","Taweek","Twweek","Dwk"
252,25.2,22.2489856623869,93.3913333333333,0,-0.0362461649999997,26.3714285714286,25.4956077740678,12.7506853435714
253,27.2,26.4524765291869,90.4026666666666,0,-0.0363247649999998,26.2285714285714,25.1805841757227,12.7146240407143
254,25.7,25.2790453127173,100,22,-0.0363980616667003,26.0857142857143,25.0907128306713,12.6784729504762
255,26.5,26.8645854793996,97.1333333333333,0.5,-0.0364661549999994,26.4714285714286,25.6773566381348,12.6422376166667
256,28.4,28.544576910703,93.5793333333333,0,-0.0365291350000003,27.0142857142857,26.37833118751,12.6059234669047
257,28.8,28.866878169553,89.336,0,-0.0365870833333002,27.2142857142857,26.6867288965864,12.5695358214286
258,24.6,23.408975895556,86.1033333333333,0.5,-0.0366400749999993,26.6285714285714,25.9522177085004,12.5330799014286
259,22.7,21.5518606662706,82.9846666666667,0,-0.0366881733332995,26.2714285714286,25.8526284233409,12.4965608373809
260,23.4,23.4794160456536,79.812,0,-0.0367314333334008,25.7285714285714,25.4279054971219,12.4599836778571
261,25.5,25.7105152376017,76.6786666666667,0,-0.0367699049999999,25.7,25.4895440578196,12.4233533978571
262,26.4,26.9317798563567,73.486,0,-0.0368036233333005,25.6857142857143,25.4991432545278,12.3866749080952
263,25,23.479871803176,76.7213333333333,7.5,-0.0368326149999998,25.2,24.7756139534525,12.3499530640476
264,24,22.969639562185,74.1466666666667,0,-0.0368569033332999,24.5142857142857,23.9331512952571,12.3131926742857
265,22.2,20.6289379167922,73.2646666666667,0,-0.0368764949999996,24.1714285714286,23.5360030125765,12.2763985102381
266,25.2,24.674480210948,70.9286666666667,0,-0.036891390000001,24.5285714285714,23.982091518959,12.2395753152381
267,22.5,21.0204608395855,92.8873333333333,34,-0.0369015816666991,24.4,23.6308122038064,12.2027278133333
268,20.3,18.3319408828061,96.894,8.5,-0.0369070516667005,23.6571428571429,22.5767301531214,12.1658607190476
269,21.6,21.648887804735,93.8873333333333,0,-0.0369077666665998,22.9714285714286,21.822031288604,12.1289787471429
270,20.2,18.8063923288885,91.9666666666667,0,-0.0369036933334002,22.2857142857143,21.1543913637058,12.0920866211905
271,19.9,18.2753647815237,89.8306666666667,0,-0.0368947849999994,21.7,20.4837806807541,12.0551890835714
272,20.2,20.6422069681777,86.7153333333333,0,-0.0368809800000012,21.4142857142857,20.4856762595235,12.0182909052381
273,20.7,20.0276051124123,84.3086666666667,0,-0.0368622149999993,20.7714285714286,19.8218369597327,11.9813968947619
274,22.5,22.3929417606886,81.4586666666666,0,-0.0368384133332995,20.7714285714286,20.0179056627474,11.9445119083333
275,25.5,24.8398979067096,78.7573333333333,0,-0.0368094866666997,21.5142857142857,20.9476138090193,11.9076408597619
276,23.7,20.1308724969361,76.606,0,-0.0367753383333014,21.8142857142857,20.7307544793338,11.8707887295238
277,19.5,18.3060300972463,77.43,2,-0.0367358649999989,21.7142857142857,20.6592741605278,11.8339605747619
278,19.1,17.9474286741224,82.6413333333333,8.5,-0.0366909466667007,21.6,20.6124261451847,11.7971615397619
279,19.5,18.91096570716,86.866,8,-0.0366404599999992,21.5,20.3651059650393,11.7603968647619
280,21.7,22.4879987156442,88.3913333333333,5.5,-0.0365842700000005,21.6428571428571,20.716590765501,11.7236718961905
281,23.3,22.3546578171319,99.9366666666667,19,-0.0365222299999992,21.7571428571429,20.7111216307072,11.6869920966666
282,19,17.5708162270276,100,9,-0.0364541850000002,20.8285714285714,19.6726813907526,11.6503630545238
283,17.6,16.7719106575118,100,18.5,-0.0363799700000005,19.9571428571429,19.1928296994063,11.6137904935714
284,19.2,17.9793774805767,100,2.5,-0.0362994099999998,19.9142857142857,19.1461650398821,11.5772802833333
285,19.4,19.7202193859441,97.3573333333333,0,-0.036212325000001,19.9571428571429,19.3994208558566,11.540838447619
286,19.4,19.021929313618,95.0653333333333,0,-0.0361185166665994,19.9428571428571,19.4152727996363,11.5044711752381
287,21.4,22.1447342429522,92.4653333333333,0,-0.0360177850000003,19.9,19.3662350178232,11.4681848292857
288,22.2,21.8242505526351,100,20.5,-0.0359099199999999,19.7428571428571,19.2904625514665,11.4319859561905
289,19.2,17.6791663889019,100,18.5,-0.0357946949999999,19.7714285714286,19.30594114602,11.3958812959524
290,17.9,16.8192034339724,100,46.5,-0.0356718883334004,19.8142857142857,19.3126972569429,11.3598777902381
291,17.1,15.6871596079795,100,30.5,-0.0355412583332999,19.5142857142857,18.9852375608576,11.3239825919048
292,17.8,16.9949474891356,98.98,1,-0.0354025599999996,19.2857142857143,18.5959130041707,11.2882030742857
293,18.7,18.8298738969373,96.1833333333333,0,-0.0352555366666998,19.1857142857143,18.5684765160734,11.2525468395238
294,18.7,17.7409205378656,94.4413333333333,0,-0.0350999333332993,18.8,17.9393602724896,11.2170217264286
295,17.2,15.5739626615308,94.8153333333333,1,-0.034935475000001,18.0857142857143,17.0464620023319,11.1816358197619
296,17.6,16.9754594098954,92.6826666666667,0,-0.0347618900000004,17.8571428571429,16.9459324339024,11.1463974566667
297,18.7,18.4747054477835,90.4373333333333,0,-0.0345788949999992,17.9714285714286,17.1824327215897,11.1113152354762
298,19.2,18.1781378531155,87.674,0,-0.0343862033333,18.2714285714286,17.5382867566091,11.0763980221429
299,16.2,14.2579028972791,88.5373333333333,3,-0.0341835216666997,18.0428571428571,17.1472803863439,11.0416549571429
300,15.7,15.2192111741606,91.9653333333333,6.5,-0.033970553333301,17.6142857142857,16.6314714259472,11.0070954611905
301,17.5,17.6153944746285,90.624,0,-0.0337469983333989,17.4428571428571,16.6135391311991,10.9727292416667
302,18.2,16.8643163789547,90.38,1,-0.0335125466666,17.5857142857143,16.7978753765453,10.9385662976191
303,17.5,14.9572275625526,88.768,0,-0.0332668966667011,17.5714285714286,16.5095565412106,10.9046169240476
304,15.2,13.4612507896318,87.1926666666666,0,-0.0330097349999985,17.0714285714286,15.7933487329033,10.8708917161905
305,14.6,13.7460687276278,85.162,0,-0.0327407566667013,16.4142857142857,15.1601960006907,10.8374015721429
306,14.7,14.4555305468209,83.452,0,-0.0324596449999994,16.2,15.1884285220538,10.8041576961905
307,15.6,15.078727293375,81.882,0,-0.0321660966666002,16.1857142857143,15.1683593962273,10.7711715997619
308,17,16.0681011253199,80.264,0,-0.0318598033334005,16.1142857142857,14.9473174891832,10.738455102619
309,17.4,16.3283483118238,78.516,0,-0.0315404583332999,16,14.8707506224503,10.7060203323809
310,14.8,12.5948312704646,91.2313333333333,19.5,-0.0312077649999996,15.6142857142857,14.5332654378663,10.6738797238095
311,18.7,17.9028431245184,93.5,7,-0.0308614299999999,16.1142857142857,15.1677786285643,10.6420460159524
312,17.7,14.6360415921507,91.262,0,-0.0305011650000004,16.5571428571429,15.2949176092105,10.6105322497619
313,15.5,13.5152039153634,89.2926666666666,0,-0.0301266916667,16.6714285714286,15.160585233288,10.579351762619
314,14.8,13.8766587694607,87.6953333333333,0,-0.0297377383332993,16.5571428571429,14.9888611584431,10.5485181838095
315,13.4,10.9469752600694,87.0893333333333,0,-0.029334050000001,16.0428571428571,14.2572717491216,10.5180454269048
316,14,13.5236152170217,90.3146666666666,8,-0.0289153783332985,15.5571428571429,13.8565955927213,10.4879476814286
317,13.8,13.4794110482383,88.6066666666666,0,-0.0284814916667013,15.4142857142857,13.9829641324032,10.4582394035714
318,12.9,11.7689419654732,87.786,0,-0.0280321749999999,14.5857142857143,13.1066925382539,10.428935305
319,10.7,9.03184352873723,86.7526666666666,0,-0.0275672266666991,13.5857142857143,12.3060928149091,10.4000503404762
320,11.1,10.4628851465106,84.8973333333333,0,-0.0270864666666011,12.9571428571429,11.8700472765016,10.3715996938095
321,10.3,8.70382196317509,83.1139999999999,0,-0.0265897349999999,12.3142857142857,11.1310705898894,10.3435987619048
322,10.4,10.0724580014567,81.3373333333333,0,-0.0260768916666994,11.8857142857143,11.0061395529447,10.3160631383333
323,10.8,9.82170502339844,79.106,0,-0.0255478233332997,11.4285714285714,10.4772952395699,10.2890085940476
324,10,8.67626204113232,77.354,0,-0.0250024383334004,10.8857142857143,9.79113109569765,10.262451057381
325,9.3,7.34577855443747,76.3266666666666,0,-0.0244406749999992,10.3714285714286,9.15925060840684,10.2364065921429
326,10.5,9.12355706435241,75.1466666666666,0,-0.0238624950000013,10.3428571428571,9.17235254206615,10.2108913742857
327,11.4,11.0434531747055,73.9366666666666,0,-0.0232678966665993,10.3857142857143,9.25529083180828,10.1859216664286
328,12.6,12.128740205606,72.7973333333333,0,-0.0226569033334005,10.7142857142857,9.74456486644126,10.1615137916667
329,12.1,10.6282651903618,71.802,0,-0.0220295766665988,10.9571428571429,9.82396589342771,10.1376841047619
330,12.4,11.287591077731,70.6833333333333,0,-0.0213860033334008,11.1857142857143,10.0333781869038,10.1144489635714
331,12,10.2238876438074,69.756,0,-0.0207263166666003,11.4714285714286,10.2544675587145,10.0918246969048
332,13.1,11.845412754252,68.5133333333333,0,-0.0200506733333992,12.0142857142857,10.8972724444023,10.0698275733333
333,14.8,12.3374212675651,66.49,0,-0.0193592799999713,12.6285714285714,11.3563959020041,10.0484737661905
334,11.3,8.13040026443311,64.6156469,0,-0.0186523683333295,12.6142857142857,10.9402454862509,10.0277793202381
335,9.8,8.65125506466257,62.918193855937,0,-0.0179302216666706,12.2142857142857,10.4434618946876,10.0077601145238
336,10.5,8.86626010947249,61.6736719814665,0,-0.0171931483333285,11.9857142857143,10.191746883132,9.98843182714285
337,8.4,5.2872006146799,60.5814312506748,0,-0.0164415083333314,11.4142857142857,9.33454824555322,9.96980989619047
338,6.8,3.84993968568317,62.470586346045,3.5,-0.0156756949999988,10.6714285714286,8.42398425153548,9.95190948261904
339,7.9,7.23569215739204,61.1006063874762,0,-0.0148961383333397,9.92857142857143,7.76545273769834,9.93474543119048
340,7.2,7.05860541171498,60.0362338242064,0,-0.0141033150000016,8.84285714285714,7.01133618686261,9.91833223190476
341,8.3,7.75281707510656,58.745454796986,0,-0.0132977349999983,8.41428571428571,6.95739573124453,9.90268398023809
342,8.1,6.10394792047728,57.9500413390348,0,-0.0124799466666605,8.17142857142857,6.59349471064663,9.88781433928571
343,9.2,7.13668954307385,57.1596027751703,0,-0.0116505383333401,7.98571428571428,6.34641320116111,9.8737364997619
344,9.5,7.05631897803128,56.1541653623551,0,-0.0108101299999994,8.14285714285714,6.59914439592559,9.86046314285714
345,6.5,3.17908948238062,55.1624828020559,0,-0.00995938166666122,8.1,6.50330865259666,9.84800640214286
346,5.6,5.10165087966863,54.1011566329443,0,-0.00909898333333992,7.77142857142857,6.19844561292189,9.83637782642857
347,5.4,2.57213492024188,52.9796396559434,0,-0.00822965333332881,7.51428571428572,5.55752125699716,9.82558834523809
348,5.5,3.14110362221726,52.2177924376909,0,-0.00735214666667083,7.11428571428571,4.89870504944154,9.81564823380952
349,5.2,3.8225078416474,51.3441887702084,0,-0.00646724000000098,6.7,4.57278503818013,9.80656708047619
350,6.2,3.85146610936236,50.6885234796128,0,-0.00557573833332903,6.27142857142857,4.10346740479278,9.79835375571428
351,6.9,3.96658901230193,49.5389077670952,0,-0.00467846666666993,5.9,3.66207740968858,9.79101638285714
352,3.6,1.03912574321981,48.1369566772864,0,-0.00377627166666095,5.48571428571429,3.35636830409418,9.78456231142857
353,4.2,1.71844944588521,47.0567633694481,0,-0.00287001499999917,5.28571428571429,2.87305381355369,9.77899809261905
354,6.4,3.7191697442037,46.282209044387,0,-0.00196057833334073,5.42857142857143,3.03691593126252,9.77432945595238
355,7,6.21270154335149,45.3574905076801,0,-0.00104884666665939,5.64285714285714,3.4757156342817,9.77056129071429
356,5.4,3.0836940712214,44.2176567712221,0,-0.000135718333339696,5.67142857142857,3.37017080993513,9.76769762857143
357,5.3,2.69511029633573,43.4739157843302,0,0.000777906666669992,5.54285714285714,3.2049771223599,9.76574163
358,4.6,3.25116771058932,42.6057416861171,0,0.00169112333333032,5.21428571428571,3.10277407925809,9.76469557285714
359,5.3,2.38167246447085,41.9112680966334,0,0.00260302666666945,5.45714285714286,3.29456646800824,9.76456084404762
360,5.6,2.53574975936546,40.7746345058527,0,0.00351272333332986,5.65714285714286,3.41132365564828,9.765337935
361,4.8,2.13718552835768,39.6639334619133,0,0.00441932000000023,5.42857142857143,3.18532591052742,9.76702644
362,4.7,2.41373647296003,38.5807114390684,0,0.00532193666666991,5.1,2.64261661475721,9.76962505690476
363,5.2,3.08901231862819,37.5922736119995,0,0.00621971166667024,5.07142857142857,2.64337636438675,9.77313159238095
364,5.3,4.00792808256983,37.0084656028051,0,0.00711179166665943,5.07142857142857,2.83092176242019,9.77754296857143
365,5.1,3.459737617929,35.9637166188379,0,0.00799735000000013,5.14285714285714,2.86071746346872,9.78285523428571
