"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
53,-0.940771484374977,-3.25996068380032,100,0.699299698680989,0.0355866583334006,1.03434361049109,3.12708388512502,11.0450470461905
54,2.60744628906252,7.8557674817974,99.1810805749202,0.439620862380252,0.0357495950000004,1.28452671595984,3.66229399955062,11.0802601219048
55,3.93752441406252,7.96997973211092,98.3486264901397,0.177318872829346,0.035903545,1.43851841517859,3.71109010445203,11.1156555007143
56,4.52663574218752,4.42180398441884,100,13.117138587404,0.0360487733332988,2.15312674386163,4.66674094816062,11.1512236330953
57,5.21456298828127,6.06699597059627,100,2.33562986977631,0.0361855349999995,2.71245291573663,4.60980151551015,11.1869552464286
58,-1.19724121093748,-3.3085050705457,99.9893333333333,2.2635564164375,0.0363140800000004,2.05863560267859,3.04944181090979,11.2228413390476
59,-1.57645263671873,-3.19551696222225,99.9893333333333,1.11875069706002,0.0364346483332998,1.79595772879466,2.36436635033645,11.2588731726191
60,-1.08231201171873,-2.16834854323948,99.9893333333333,1.2068042451574,0.0365474783334001,1.77573765345984,2.52031094184514,11.2950422661905
61,0.952294921875023,6.55026118934262,100,0.606417188464548,0.0366527866666004,1.53928745814734,2.33381004292303,11.3313403871429
62,4.71096191406252,10.6807255667944,98.5149477979197,0.091421696879479,0.0367507933334004,1.64977852957591,2.72105944787781,11.3677595435714
63,5.14473876953127,10.2817599006365,97.1081538397087,0.000809062683515549,0.0368417016665994,1.73807896205359,3.55819600733748,11.4042919754762
64,5.64742431640627,10.6309357215206,95.6791340626001,0.00247033433709021,0.0369257083334009,1.79991629464288,4.21018740032667,11.4409301464286
65,7.62239990234377,11.5712549075742,100,26.3935566181317,0.0370029983332998,3.05986502511163,6.33586739720094,11.4776667342857
66,10.8086181640625,10.9515062632652,100,24.5752045884728,0.0370737533332992,4.82916085379466,8.35687071512772,11.5144946228571
67,6.17934570312502,11.1646819776581,100,2.79277683148393,0.0371381350000011,5.86654052734377,10.2615893609702,11.5514068909524
68,2.93319091796877,8.22327440094249,98.8909982894208,0.140497434131248,0.0371963016666985,6.14952566964288,10.5005912483416,11.5883968040476
69,6.08760986328127,11.0246874730398,97.9256178471394,0.721929336577887,0.0372484016667016,6.34618966238841,10.5497286635196,11.6254578040476
70,0.377526855468773,3.80549523715221,99.3407152507496,3.18264610541519,0.0372945699999985,5.66515938895091,9.62454799730751,11.6625834995238
71,0.421960449218773,4.67883595920186,98.7031424379658,0.282640780824295,0.0373349350000005,4.91866455078127,8.77424803126198,11.6997676559524
72,5.17080078125002,11.2898628391037,99.2389841410261,3.28276255459059,0.0373696133333006,4.56843610491073,8.73404916433762,11.7370041859524
73,4.53688964843752,4.76649026032939,100,23.2548336498439,0.0373987099999997,3.67247488839288,7.85047544963251,11.7742871383333
74,2.94313964843752,8.63991374034988,98.9637761938348,0.439664290752262,0.0374223199999992,3.21015973772323,7.48979427287419,11.8116106885714
75,3.36306152343752,9.99332654425032,98.0539309320947,0.937232107389718,0.0374405283333008,3.27156982421877,7.74265886477531,11.8489691283333
76,3.89541015625002,9.48625424588943,98.6819361072878,3.00700776278973,0.0374534166667004,2.95839843750002,7.52288268946811,11.8863568559524
77,0.144250488281273,7.67309215744274,98.1308907863616,1.40143201861065,0.0374610416666989,2.92507324218752,8.0753965352239,11.9237683652381
78,-1.06546630859373,-1.67865831145575,98.0042241196949,0.838097184896469,0.0374634666666012,2.71258370535716,7.1671830679871,11.9611982361905
79,2.79299316406252,8.67327915355697,97.4114812762358,0.25278854991484,0.0374607283334001,2.37289690290181,6.79338539862328,11.9986411235714
80,5.72603759765627,9.82526336000792,100,10.2504091046285,0.0374528683332986,2.54277518136163,7.51606727000593,12.0360917478571
81,6.23439941406252,11.84335975246,98.6735296410886,0.274294461632962,0.037439908333301,3.01295514787948,7.97370241459309,12.0735448847619
82,6.34163818359377,10.6085863145215,99.6170731201357,3.33831521857064,0.0374218633333996,3.43846609933038,8.06159666748897,12.1109953552381
83,1.53762207031252,3.51893286502576,100,7.38036833354272,0.0373987366665993,3.10163922991073,7.20912218450845,12.1484380142857
84,1.10872802734377,4.0691004544512,100,1.89297825272661,0.0373705283334012,3.23942173549109,6.69426622693823,12.1858677428571
85,2.08706054687502,7.25415872116803,99.746911756549,1.21136763482355,0.0373372166666002,3.68978271484377,7.97038294588448,12.2232794357143
86,3.60665283203127,9.9310386620282,98.3033023291858,0.0965858589552226,0.0372987833333998,3.80601981026788,8.15006287566609,12.2606679935714
87,8.16158447265627,14.0414355669342,99.1209122564154,4.30241489084437,0.0372551883332992,4.15395507812502,8.75237319094127,12.2980283114286
88,4.20314941406252,4.16931102533109,100,29.0252559352666,0.0372063899999997,3.86377650669645,7.65608051563714,12.3353552695238
89,4.41689453125002,8.45876456962795,99.1048798000671,0.188319700100692,0.0371523383332999,3.5888131277902,7.34896312350949,12.3726437240476
90,8.90572509765627,14.9627954809943,96.9049234770546,0.0330655154812121,0.0370929666667017,4.64139927455359,8.98380064007643,12.4098884971429
91,7.37398681640627,13.0407377461473,95.4199582409423,0.49155214583152,0.0370282033332998,5.53643624441966,10.2654631103187,12.4470843666667
92,10.0271850585938,15.7552232578533,96.9630253621072,5.74060068174731,0.0369579666666997,6.67073974609377,11.4799009012738,12.484226057619
93,5.89620361328127,5.38781589529099,100,9.38087541726418,0.0368821700000002,6.99781842912949,10.8308690774542,12.5213082323809
94,12.7458740234375,14.8826174016054,100,4.66042620246299,0.0368007116667002,7.65271693638395,10.9510379109786,12.5583254819048
95,14.2707153320313,14.5263981122439,100,37.5538889784366,0.0367134833332994,9.09094063895092,12.4306217805376,12.5952723161905
96,10.1300903320313,11.2387826469242,100,2.73151963483542,0.0366203699999996,9.90711146763396,12.8277672201513,12.632143155
97,4.85134277343752,12.2791706317707,97.9225709279568,0.000856391935144529,0.0365212449999994,9.32791399274557,12.4443922416908,12.6689323192857
98,7.29488525390627,15.0543672258309,95.4069063859573,0.0155031870008315,0.0364159766667012,9.31661376953128,12.7320535959313,12.7056340226191
99,9.34493408203127,16.7186134465302,92.6482178982964,0.0559672685085388,0.0363044249999991,9.21914934430806,12.8696807657423,12.7422423628572
100,11.0594116210938,17.0835151145147,90.1393506999523,0.0866992024839419,0.036186438333301,9.95675048828128,14.5404949399171,12.7787513128572
101,11.2229248046875,15.4883288113386,89.0018862542277,1.04380333141307,0.0360618600000002,9.73918631417414,14.6270251413076,12.8151547126191
102,10.2600341796875,11.3266330819571,100,25.5563121754676,0.0359305283332993,9.16623186383931,14.1699158512666,12.8514462616667
103,9.29848632812502,9.5876409500413,100,17.2614702023566,0.0357922716667005,9.0474312918527,13.9340384659976,12.8876195109524
104,11.1322265625,13.7769613063624,100,8.00761699792929,0.0356469083333,9.94470040457591,14.1480085623679,12.923667855
105,9.78585205078127,13.6280339764856,100,3.43594110745471,0.035494258333399,10.3005528041295,13.9442466696043,12.959584525
106,12.36611328125,18.7670912639357,97.2496905871104,0.352535880665528,0.0353341283333002,10.7321498325893,14.2368863578051,12.9953625811905
107,13.9442993164063,19.4626855648793,94.2700374130679,0.0195202389363658,0.0351663200000001,11.1442766462054,14.5767678507143,13.0309949061905
108,15.8877807617188,21.1595920404255,91.0927040797346,0,0.0349906349999998,11.810684640067,15.3869483120124,13.0664741990476
109,17.4671875,21.8935794599544,88.0238573814214,0.119729952530179,0.0348068616667003,12.8402779715402,16.8965120802977,13.1017929680952
110,15.4343505859375,18.2637075207126,89.3682116927113,4.47653146693483,0.0346147900000009,13.7168300083706,18.1359501618222,13.1369435254762
111,16.3536010742188,20.2582821736385,87.5425206318796,0.428463408752577,0.0344142016665998,14.4627406529018,19.0618531428617,13.1719179819048
112,12.0765625,16.8155966950579,99.772466179515,21.302918321453,0.0342048783333997,14.7899850027902,19.5172192455148,13.2067082411905
113,5.56496582031252,9.57779379055539,100,2.28303215408232,0.0339865933332995,13.8183925083706,18.2044624636034,13.2413059954762
114,10.0773559570313,17.274942840555,97.2110684018906,0.0186026028359265,0.0337591233333008,13.2659720284598,17.8919277886999,13.2757027216667
115,12.571923828125,18.7457598786283,94.1423359152656,0.00390127006255625,0.0335222349999995,12.7922781808036,17.5470946227289,13.3098896764286
116,14.555322265625,19.6861960441068,91.3179584124594,0.00843374579062584,0.0332757016666996,12.3762974330357,17.2317541347506,13.3438578940476
117,15.8495727539063,21.064713434551,87.9797300613059,0.00165747326974497,0.0330192900000004,12.4356148856027,17.6318978367276,13.3775981830952
118,16.5779052734375,21.4268985723554,84.5447190752137,0.00148352086171144,0.0327527683332995,12.4676583426339,17.7988430365443,13.4111011245238
119,17.435205078125,22.2619417267698,81.0294493842977,9.54636258931885e-05,0.0324759066667006,13.2331787109375,18.5768923267888,13.44435707
120,17.9366088867188,22.5345327349884,78.4023480976818,0.911348070076201,0.0321884699999995,15.0005562918527,20.4278550331364,13.4773561407143
121,15.2456909179688,17.4058696120067,79.2684369181796,2.92513323074672,0.0318902366667011,15.7388898577009,20.4465588576295,13.510088227619
122,17.6408325195313,20.0638697165989,78.6495162191578,1.14061895146733,0.0315809733333001,16.463019670759,20.6348602630539,13.5425429914286
123,16.409814453125,18.7557422026095,84.2174791097878,10.500944335945,0.0312604616666992,16.7279471261161,20.5019382856971,13.5747098638095
124,12.9095703125,14.7339841246579,85.7445700129936,3.3736363548087,0.0309284833332999,16.3079467773438,19.5975483842838,13.6065780495238
125,16.2303100585938,21.7798443810708,82.0882094148604,0.00045910280022099,0.030584825,16.2582903180804,19.6479692141003,13.6381365290476
126,19.1012817382813,23.3291863810907,80.6098377997508,2.45844257733552,0.0302292800000004,16.4963012695313,19.8004327361461,13.6693740619048
127,22.4157958984375,26.2725677380956,77.2750526231494,0.567822235097992,0.0298616466666992,17.1361851283482,20.33443773659,13.7002791914286
128,21.1470581054688,23.3162126977736,100,58.1172876991332,0.0294817383333008,17.9792375837054,21.1787724631281,13.7308402497619
129,15.2825561523438,17.2284032361777,100,2.66786337306257,0.0290893666666996,17.6423409598215,20.773705823068,13.7610453642857
130,15.2727294921875,21.3345218046163,96.5034078637833,0.0381117956749222,0.0286843650000002,17.4799002511161,21.1421029090689,13.790882465
131,16.2187133789063,20.2401353874395,95.229355578538,1.56792157213204,0.0282665683333008,17.9526349748884,21.9286959466092,13.8203392921429
132,16.3192993164063,19.5076545722922,93.3855642053756,0.423312940256437,0.0278358316666996,17.9653477260045,21.6040974024979,13.8494034059524
133,14.318017578125,17.2101387116671,91.414714242054,0.208725055017567,0.0273920133332997,17.2820242745536,20.7299477354374,13.8780621959524
134,10.6924682617188,13.1171985614018,91.860745117111,2.26004631258547,0.0269350016667005,15.6072631835938,18.850609281624,13.9063028938095
135,13.2782836914063,20.0797209321648,88.3565540848381,0.00371345159067005,0.0264646816665994,14.4831525530134,18.3882533151085,13.9341125835714
136,16.9705444335938,22.4754423290291,84.3759049264085,0.0170262623555573,0.0259809700000009,14.7242937360491,19.137830328373,13.9614782166667
137,17.556787109375,20.5777644141654,85.114457868474,3.88382941309828,0.0254837933333985,15.0505876813616,19.0297221297371,13.9883866252381
138,18.348779296875,18.8485448793393,93.7907828989722,13.3854875457473,0.0249731016666015,15.3548828125,18.8309234857228,14.0148245385714
139,18.6494995117188,19.7777261112351,95.802345727038,3.93934424209874,0.0244488566666998,15.6877685546875,18.8695051341432,14.0407785983333
140,18.3572021484375,19.7216343995776,97.8042274253645,4.04282254748978,0.0239110499999988,16.264794921875,19.2282902324162,14.066235377619
141,20.9578491210938,24.9757878812774,95.4596603886393,1.06514944491209,0.0233596916667,17.7312779017857,20.9223744209698,14.0911813983333
142,20.646142578125,24.4578721426968,94.2207876659362,2.66069091594545,0.0227948083333001,18.783829171317,21.547824593903,14.1156031514286
143,14.2452026367188,16.4340418384732,96.2655902410892,4.61420386272948,0.0222164616666998,18.3944946289063,20.6847673809664,14.1394871176191
144,15.9983764648438,21.1859316474785,92.6755805997448,0.0559855379833607,0.0216247266665999,18.1718645368304,20.7716484142968,14.1628197885714
145,15.3996215820313,18.8922535747063,100,23.8649547100067,0.0210197083334016,17.7505562918527,20.777892513635,14.1855876890476
146,13.9743896484375,14.5173468664568,100,11.9807969895191,0.0204015383332994,17.0826834542411,20.0264097643809,14.2077774011905
147,12.5995727539063,17.0338072109914,98.0449065533153,0.229359829972964,0.0197703699999998,16.2601649693081,19.6424344517258,14.2293755876191
148,12.8877807617188,19.3039587846668,94.9753537157718,0.00767074368468457,0.0191263933333001,15.1072980608259,18.83217315221,14.2503690171429
149,16.7941528320313,23.2053088038062,90.9331826101086,0.0107433415053038,0.0184698099999991,14.557013811384,18.6532355323685,14.2707445897619
150,17.4406372070313,22.3945781171609,98.4160523985392,16.1253046826459,0.0178008616667,15.0135044642858,19.5047407150381,14.2904893623809
151,15.5775390625,16.5102927156313,100,7.39367606001906,0.0171198166667015,14.9533848353795,18.8367922962028,14.3095905764286
152,19.5119873046875,22.6644550508763,100,19.5022410480306,0.0164269633332985,15.5408656529018,19.37567822137,14.3280356840476
153,18.7170654296875,23.6987649112312,96.9532437298216,0.595865594732459,0.0157226250000004,16.218390764509,20.6873093706234,14.3458123754762
154,19.1281372070313,23.0144691818613,93.9367869828255,0.116314879505808,0.0150071533333005,17.1510428292411,21.5416896521763,14.3629086073809
155,18.9278198242188,24.0095592443674,90.1148279796093,6.14951756183757e-05,0.0142809216666997,18.0139055524554,22.2139182892764,14.3793126290476
156,18.506494140625,23.5451268677214,86.6789307624144,0.42015417420771,0.0135443316667008,18.2585257393973,22.2624637269785,14.3950130109524
157,15.7790161132813,21.0494160619633,83.3865244943179,0.177390597855265,0.0127978183332988,18.0211512974331,22.0702977190932,14.409998672381
158,15.2632080078125,22.1452402043457,79.4578578276513,0,0.0120418366667003,17.9762468610491,22.8752902174809,14.4242589080952
159,17.8886962890625,23.5429711617443,75.5066200515689,0.000143335876501283,0.0112768633333005,17.7443481445313,23.0007925190335,14.4377834152381
160,18.4973388671875,23.3773839297447,71.6156569562684,0.000555357049236704,0.0105034083332995,17.7129586356027,22.9548809502497,14.45056232
161,19.3051391601563,23.0176847624435,68.79448784367,0.12224633110236,0.00972199833340071,17.7382446289063,22.9553403189043,14.4625862026191
162,19.1872192382813,20.8436463279755,75.1382290996512,11.0626118839718,0.00893318666659937,17.7753016880581,22.5030670451341,14.4738461230952
163,17.1307006835938,17.825929413432,77.6511204555637,4.31133703386877,0.00813753999999989,17.578759765625,21.6860388373784,14.4843336447619
164,19.735498046875,23.5019002831769,76.8197372369977,2.50892517215107,0.00733565500000033,18.1439714704241,22.0363937261232,14.4940408573809
165,18.7464233398438,20.9770701739613,79.6795218465887,6.26367691438645,0.00652813666670049,18.6415736607143,21.8695122932112,14.5029603985714
166,18.0114379882813,19.4834788906637,90.4245187895211,17.2854954143986,0.00571560999999932,18.6591081891741,21.2895848259139,14.511085475
167,18.581689453125,19.0880902779606,100,17.4881672137417,0.00489871833329936,18.6711582728795,20.6768285899448,14.5184098814286
168,20.51748046875,22.6995698049826,100,6.22477600700222,0.00407811166670058,18.8443498883929,20.6313835960218,14.5249280183333
169,17.4008422851563,20.3675046687383,98.7871091380228,0.864663707034197,0.00325445500000043,18.5891531808036,20.5633633589879,14.5306349078571
170,19.1699462890625,25.0240306693755,94.4903972001875,0.000932093247030252,0.00242841833329877,18.8804739815848,21.5916635384084,14.5355262085714
171,21.1093994140625,25.8709601212141,91.7447337161797,1.66850477398839,0.00160068500000143,19.0767456054688,21.930100658128,14.5395982278571
172,20.2372680664063,23.4077899890672,91.5764045893387,3.21750630973838,0.000771938333398836,19.2897234235491,22.2773463460003,14.5428479330952
173,20.304345703125,23.008276752979,90.4541236937779,1.45057865665876,-5.71366666992645e-05,19.6172816685268,22.7808888977596,14.5452729602381
174,20.7293334960938,24.8460841880906,87.1995002235352,0.10606479463604,-0.000885845000000884,19.9240879603795,23.6034594563496,14.5468716211905
175,21.3374267578125,24.302760429106,100,28.5935821011662,-0.00171350499999967,20.0412231445313,23.8324866883672,14.5476429083333
176,20.6072631835938,22.3163262652198,100,4.28050516347867,-0.00253942999999879,20.4992832728795,24.1108897735789,14.547586497619
177,21.6882568359375,25.6933709469676,100,8.71965094120242,-0.00336294166670115,20.8590419224331,24.2065098132349,14.5467027497619
178,22.760400390625,26.225436945133,100,7.78323665144853,-0.00418336666660046,21.0948992047991,24.257149359509,14.5449927088095
179,19.7847534179688,21.0827103355095,100,5.67910428799223,-0.00500004499999918,21.0302542550223,23.9249951232865,14.5424580988095
180,21.5174194335938,26.0993533227783,96.4527491955839,0.358123793375853,-0.00581232333339976,21.2035505022322,24.3665774904007,14.5391013192857
181,21.3664184570313,25.8931236299432,92.6527356133145,0.00197962659598261,-0.0066195633333006,21.294562639509,24.5161545535225,14.5349254371429
182,22.5341430664063,26.7512668924322,88.7143987953938,0.0284947731188367,-0.00742114500000035,21.4655221121652,24.8659411911405,14.5299341778571
183,22.1552978515625,25.0203638870799,100,21.1268998100422,-0.00821645666670001,21.686669921875,25.2522322799777,14.5241319147619
184,21.762841796875,24.0850769374117,98.5489407151501,1.3094110727252,-0.00900491333329967,21.6973249162947,25.0224759928983,14.5175236557143
185,20.4894653320313,22.3447106040132,100,10.5988430732395,-0.00978594499999907,21.3729056222099,24.4680865155954,14.5101150283333
186,17.6728149414063,19.1297408321742,100,1.80306851689238,-0.0105590016667012,21.0712001255581,24.1890908722618,14.5019122642857
187,21.058740234375,25.749416967231,95.9161764097447,0.00426461461700001,-0.0113235583332987,21.0056745256697,24.1390999643265,14.4929221809524
188,20.2821899414063,25.2454330825497,91.8769463781785,0.000154952650710527,-0.0120791133333,20.8507847377232,24.0465727432703,14.4831521619048
189,19.4363037109375,23.8790176272591,88.9640652076016,0.788678244134644,-0.0128251883333999,20.4082362583706,23.6362514196741,14.4726101366667
190,20.8052612304688,23.7085615100366,87.973352615133,1.9559311112971,-0.0135613266666006,20.2153738839286,23.4488510800965,14.4613045585714
191,23.8208251953125,26.8529396989821,85.4007012851244,0.495023004987161,-0.0142871049999993,20.5093715122768,23.8442600460351,14.4492443816667
192,23.5193725585938,27.231501900881,95.2654061239144,19.483057258185,-0.0150021233334012,20.9422154017857,24.5423730884448,14.4364390364286
193,22.8757568359375,25.5840282712664,98.9297753343389,8.78755381563678,-0.0157060050000002,21.6854928152902,25.4644141511723,14.422898405
194,23.2983032226563,26.1307219252832,100,10.5253566289321,-0.0163984066665996,22.0054303850447,25.5188862880369,14.4086327952381
195,24.2446533203125,27.910466054756,96.6508797035164,0.67931955527456,-0.0170790083334005,22.5714965820313,25.8996052840663,14.3936529147619
196,23.6191650390625,27.0827603317847,94.3398063137648,1.58138991537271,-0.0177475199999986,23.1690482003348,26.3572828132843,14.3779698440476
197,21.531884765625,22.3892203053142,96.3792883561458,4.01122306357138,-0.0184036816666016,23.2728515625,26.1688054983239,14.3615950083333
198,22.8186889648438,24.7597311255241,95.4684277430129,1.33870908030076,-0.0190472533333992,23.1296892438616,25.8697757021157,14.3445401514286
199,23.8810668945313,27.7237700461539,92.5700168517337,1.2093836630811,-0.0196780333332995,23.1813598632813,25.9400997228689,14.3268173073809
200,24.553857421875,28.3869236911158,88.5257428171063,0.049588948058954,-0.0202958350000007,23.4210885184152,26.340513354276,14.3084387733333
201,25.6001220703125,29.3134754498414,84.0816230907008,0.0178204103917778,-0.0209005116666994,23.7499197823661,26.7951924292129,14.2894170814286
202,25.1003662109375,28.5815894660027,79.6136230907008,0,-0.021491928333301,23.8721644810268,26.8910672022481,14.2697649723809
203,24.8067260742188,27.6230179654024,75.5500316920423,0.0856129020121443,-0.0220699916666991,24.0418160574777,26.9682468641935,14.2494953673809
204,23.5130859375,24.9789503766676,73.781053426165,0.245532601184095,-0.0226346149999994,24.324844796317,27.3382083029583,14.2286213433333
205,25.4655395507813,28.4325932121694,72.0043688715763,2.73497316811699,-0.0231857550000001,24.7029663085938,27.8629028867647,14.2071561047619
206,24.4626098632813,27.4925247697429,75.8349486054559,10.1458696008194,-0.0237233750000012,24.7860438755581,27.8298678472775,14.1851129602381
207,24.1172729492188,26.4561564418519,77.587500712931,6.03182816121262,-0.0242474699999988,24.7236746651786,27.5540439545255,14.1625052964285
208,24.8958374023438,28.0521826628324,76.078069315157,3.01285290333908,-0.0247580583333011,24.6230625697545,27.373859270667,14.1393465545238
209,25.3842407226563,28.6932828516717,71.970578789512,0.0017642115324179,-0.0252551666666996,24.6636160714286,27.3898154686198,14.1156502071428
210,25.133447265625,28.3611391425803,68.7027694584172,0.489286003357847,-0.0257388583333,24.7102905273438,27.4952613510737,14.0914297359524
211,24.8938232421875,28.7469039594035,64.6125822295954,0.053719156767329,-0.0262092016667008,24.9075387137277,28.0335404343217,14.0666986095238
212,24.9840942382813,28.7170946410906,60.8822612512595,0.278133666142821,-0.0266662883332991,24.838760811942,28.0741834955962,14.0414702640476
213,24.897119140625,28.1215146373671,57.6086790053721,0.105410742889944,-0.0271102249999995,24.9008335658482,28.1640391909711,14.0157580828571
