"DOY","Ta","Tw","SoilMoistureContent","Precipitation","deltaD","Taweek","Twweek","Dweek"
16,4.5104919433594,7.14989206389825,99.6009260708945,0.823804384708637,0.0206870466666995,3.42700020926341,5.57022403793037,9.98363712642856
17,5.99849853515627,5.68109566041335,99.3221118782185,0.30377871098608,0.0213642533332994,3.96730085100449,5.57045236670268,10.0028922990476
18,6.6159606933594,6.62165483388503,100,2.30943460337585,0.0220254916667013,3.71543927873886,5.01438060750193,10.0228553866667
19,6.5971618652344,6.95715711496217,100,3.04193272313569,0.0226705949999992,4.26790771484377,5.32315304172776,10.0435109507143
20,3.76979980468752,6.95333636339141,100,2.00016656890512,0.0232994266666999,4.52803083147324,5.92371885120638,10.0648433066667
21,2.36455688476565,6.17624735770616,100,1.77169913513353,0.0239118916666001,4.55519147600449,6.31834060937393,10.0868365616667
22,4.2268005371094,7.72980943372632,99.7191162504094,0.827674375614151,0.0245079266667005,4.86903860909601,6.75274183256896,10.1094746519048
23,9.87957153320315,11.9052449647824,100,1.47384789670468,0.0250874966666998,5.63604997907368,7.43207796126669,10.1327413778571
24,8.10201416015627,9.96654801633364,99.116483166603,0.00072474990453486,0.0256506049999992,5.93655221121654,8.04428544068388,10.1566204397619
25,9.30477294921877,11.5307527863616,100,32.8888156218454,0.026197281666601,6.32066824776788,8.74558514818053,10.1810954716667
26,5.72295532226565,4.93304926635434,100,2.06607128347969,0.0267275849999997,6.19578159877234,8.45642688409369,10.2061500735714
27,0.367791748046898,2.29453620996029,99.7043411613733,0.506511742059956,0.0272416016667005,5.70978044782368,7.79088400503211,10.2317678433333
28,1.3004089355469,3.67321871562754,99.8537941095749,1.2491794223024,0.0277394399999995,5.557759312221,7.43330848473516,10.2579324057143
29,1.72036132812502,7.0208966597911,99.4134689603559,0.907512276171474,0.0282212383333,5.19969656808038,7.33203523131584,10.2846274411905
30,1.19472656250002,5.23920172333497,99.6804737927978,1.69250724866288,0.0286871499999997,3.9590044294085,6.3797433396805,10.3118367128571
31,1.1837097167969,6.03305435173665,100,7.56331355660222,0.0291373566667001,2.97067522321431,5.8178156733095,10.3395440919047
32,-0.467535400390602,-1.70593137470893,100,3.82098187401425,0.0295720533333004,1.57463117327011,3.92686079315657,10.3677335811905
33,0.685449218750023,3.74698167979391,100,2.60046508628875,0.0299914499999989,0.854987444196451,3.75742256650508,10.3963893369047
34,0.226403808593773,4.13946109245381,100,1.93957566807512,0.0303957816667015,0.834789167131719,4.02098326400415,10.4254956897619
35,1.49678955078127,6.72932127227509,99.616528935404,0.967793403106043,0.0307852883333002,0.862843540736629,4.45756934352523,10.4550371638095
36,3.28481445312502,7.03962306355311,100,2.67197810899233,0.0311602266666995,1.08633684430806,4.46024454406266,10.4849984933333
37,1.2274108886719,6.08806516165339,100,2.0143277652096,0.0315208649999992,1.09100603376118,4.58151074953672,10.5153646392857
38,2.65163574218752,8.39724204288157,99.6722421935999,1.20936329039978,0.0318674783333002,1.30070975167413,4.91925184827171,10.546120802619
39,6.33614501953127,9.03609378815164,100,2.95747177005978,0.0322003533333994,2.27266409737725,6.4538268715375,10.5772524373809
40,1.7432800292969,7.43119940034243,100,2.92206132144202,0.0325197816666005,2.42378278459824,6.98014368875872,10.6087452623809
41,1.4999938964844,6.08030834393329,99.9354233325177,1.27013499877648,0.0328260583334004,2.60572422572547,7.25740758182722,10.6405852697619
42,6.0591979980469,9.30069686362939,100,2.09761110454565,0.0331194883333001,3.25749686104913,7.62474695202069,10.6727587342857
43,7.01278076171877,10.4611337225587,100,3.11519397655502,0.0334003749999994,3.79006347656252,8.11353418902149,10.70525222
44,5.4680114746094,10.5208337807866,98.8256488434053,0.184473265107954,0.033669025,4.39586356026788,8.74678684889766,10.7380525857143
45,10.4045654296875,11.0631921300825,99.7409785163547,1.96399450942408,0.0339257499999999,5.50342494419645,9.12763686135493,10.7711469902381
46,9.93312988281252,11.3649724496116,100,5.02659931953531,0.0341708516667012,6.0172799246652,9.46033381299207,10.8045228945238
47,1.42070922851565,5.48631370249337,99.791554442151,1.00933166322648,0.03440464,5.97119838169645,9.18249299901363,10.8381680642857
48,1.47896728515627,6.05799972528004,99.6301452627008,1.27188623082475,0.0346274233332995,5.96819458007814,9.17930605349174,10.8720705719048
49,4.1337829589844,9.50943476526972,98.7116703422393,0.577287619307754,0.0348394983332998,5.6931352887835,9.20912575372608,10.9062187952381
50,8.05135498046877,7.96570166899591,98.3566809116845,0.0795158541677665,0.0350411683334002,5.84150303431922,8.85263546035996,10.9406014176191
51,11.8489929199219,14.7500566618739,97.2528396465495,0.182238102297561,0.0352327250000002,6.753071812221,9.45681015765815,10.9752074257143
52,8.24370727539065,9.40785668682872,97.602836954834,1.34499596242676,0.0354144616665995,6.44437779017859,9.22033366576475,11.0100261069048
53,2.5803161621094,7.55785652450035,97.8777237024659,2.1183301214478,0.0355866583334006,5.39397583007815,8.67645996217743,11.0450470461905
54,1.26445922851565,7.83381188700949,99.4963916103347,4.29600186180323,0.0357495950000004,5.37165440150672,9.01181684567973,11.0802601219048
55,2.39577636718752,8.54940284544468,98.6956013948669,0.770814676798182,0.035903545,5.50262712751118,9.36773157713182,11.1156555007143
56,7.39739379882815,8.557620848113,100,3.91735957236961,0.0360487733332988,5.96885724748886,9.23175816039515,11.1512236330953
57,12.7101989746094,16.3753641600266,98.4953982696787,0.126097404518077,0.0361855349999995,6.63440638950895,10.4331385162567,11.1869552464286
58,14.6203857421875,14.6572235159816,100,5.20299472555052,0.0363140800000004,7.03031964983261,10.4198766382721,11.2228413390476
59,14.5743041992188,15.8907059152082,100,18.8017947948538,0.0364346483332998,7.93469063895092,11.345997956612,11.2588731726191
60,0.154382324218773,0.0264925036452111,100,2.34599046962103,0.0365474783334001,7.5881286621094,10.2700888107755,11.2950422661905
61,-0.916784667968727,-0.843791286268712,99.8839002982674,0.475850447401172,0.0366527866666004,7.27652239118306,9.03043121459294,11.3313403871429
62,0.0525756835937727,4.28879962027292,99.1490145357624,0.317671356242499,0.0367507933334004,6.94177943638395,8.42177361099697,11.3677595435714
63,2.45830688476565,7.8878787275146,98.1792656056862,0.423376604885561,0.0368417016665994,6.23619559151788,8.3260961651972,11.4042919754762
64,5.76027832031252,11.5536834914672,100,8.37056650198065,0.0369257083334009,5.24334978376118,7.63728464111729,11.4409301464286
65,7.34270629882815,8.58263872016857,100,7.84872827352956,0.0370029983332998,4.20368129185271,6.769486813144,11.4776667342857
66,6.89083251953127,12.0010702774633,100,2.56738112511812,0.0370737533332992,3.10604248046877,6.21382457918044,11.5144946228571
67,6.6989685058594,11.2357461237815,99.1236486453246,0.612472967986832,0.0371381350000011,4.04098336356029,7.8151465249142,11.5514068909524
68,6.53301391601565,12.2785524845027,99.3948252130001,2.60976485151332,0.0371963016666985,5.10524030412949,9.68976706359583,11.5883968040476
69,5.02657470703127,10.421884011421,98.4943659548829,0.570311112824129,0.0372484016667016,5.81581159319199,10.565921976617,11.6254578040476
70,4.90761718750002,11.9313384770185,96.9661620007165,0.257694068750425,0.0372945699999985,6.16571306501118,11.143559083689,11.6625834995238
71,6.0745788574219,11.0316933101405,95.5021062273687,0.059916339978372,0.0373349350000005,6.21061314174109,11.0689890577852,11.6997676559524
72,11.8241516113281,16.1632668935627,95.7025579546113,3.27567759086378,0.0373696133333006,6.85081961495537,12.1519359396986,11.7370041859524
73,3.6893249511719,5.32717385582464,98.5235609570524,5.08250450366177,0.0373987099999997,6.39346139090403,11.1985221651788,11.7742871383333
74,4.15645751953127,10.5790120530031,97.0730695031525,0.284262819150172,0.0374223199999992,6.0302455357143,11.1047030122104,11.8116106885714
75,8.60027465820315,11.7499916626959,97.757228962487,2.98523918900173,0.0374405283333008,6.32556849888395,11.0291943233809,11.8489691283333
76,14.7314697265625,14.7069677031314,100,51.1676538735628,0.0374534166667004,7.71198207310269,11.6413491364824,11.8863568559524
77,7.9349304199219,12.3511149168507,100,2.3038306608214,0.0374610416666989,8.1444553920201,11.7013171993156,11.9237683652381
78,8.28597412109377,14.4193997408275,98.5952844787043,0.530926718056435,0.0374634666666012,8.46036900111608,12.1852752608423,11.9611982361905
79,12.24990234375,17.2322668344358,97.6115959095354,1.31346714624669,0.0374607283334001,8.52119053431921,12.3379895381099,11.9986411235714
80,13.6295104980469,18.7603375989987,98.9824156311976,5.45022958249319,0.0374528683332986,9.94121704101564,14.2570129299919,12.0360917478571
81,12.8587280273438,18.3031433535084,99.9855702386239,4.75273191113956,0.037439908333301,11.1843985421317,15.3604602586355,12.0735448847619
82,11.1447387695313,16.4291685314499,97.8862369166634,1.70591879923403e-08,0.0374218633333996,11.5478934151786,16.0289140970289,12.1109953552381
83,16.6339050292969,20.8567424370231,95.0769849391558,0.000122033738669813,0.0373987366665993,11.8196698869978,16.9074533447277,12.1484380142857
84,17.1792846679688,20.3496541992329,98.3448389835187,8.01678106654435,0.0373705283334012,13.1402919224331,18.0501018136395,12.1858677428571
85,12.5038696289063,13.8926652676174,100,3.59908553946298,0.0373372166666002,13.7428484235491,17.9748540317523,12.2232794357143
86,7.44552001953127,10.2185284195693,99.2383140665153,0.206471099772898,0.0372987833333998,13.0565080915179,16.9728914010571,12.2606679935714
87,8.43792114257815,14.0678693490035,97.2132711981726,0.00643569748604023,0.0372551883332992,12.3148524693081,16.3025387939149,12.2980283114286
88,14.6829467773438,18.8173624176563,94.3946045315059,0,0.0372063899999997,12.5754551478795,16.3759986602218,12.3353552695238
89,17.1907592773438,20.5266499432618,91.2467215818753,0.000175575554095531,0.0371523383332999,13.4391723632813,16.9613531476235,12.3726437240476
90,7.6638122558594,10.1517621231444,90.3041865659953,0.232197476179863,0.0370929666667017,12.1577305385045,15.4320702456408,12.4098884971429
91,9.27166137695315,14.6741909363124,89.9424373103865,2.86037611658685,0.0370282033332998,11.0280700683594,14.6212897795093,12.4470843666667
92,10.1196228027344,9.84442393915024,92.6473459171132,4.64236291009001,0.0369579666666997,10.6874633789063,14.0429695897283,12.484226057619
93,11.0073486328125,16.3593385240836,96.4729142956424,9.3613525677938,0.0368821700000002,11.1962960379465,14.9202281760875,12.5213082323809
94,13.3178039550781,13.0407845990668,100,32.2456995490938,0.0368007116667002,11.8934221540179,14.7735017832394,12.5583254819048
95,12.6749816894531,13.3839022929428,100,58.3387212827802,0.0367134833332994,11.6065699986049,13.9972931939946,12.5952723161905
96,12.3935180664063,18.2490644017891,97.5732286135839,0.004842920375836,0.0366203699999996,10.9212498256139,13.671923830927,12.632143155
97,16.2569213867188,21.3598475984092,94.7478952802505,0,0.0365212449999994,12.148836844308,15.273078898822,12.6689323192857
98,17.4075561523438,22.2688171701198,92.0525913941655,4.41708725151813e-05,0.0364159766667012,13.3111075265067,16.3580255036516,12.7056340226191
99,16.8113037109375,17.3459176666805,91.8342389029652,0.498471263199463,0.0363044249999991,14.2670619419643,17.4296674647274,12.7422423628572
100,17.9800964355469,21.7078774186391,90.6489147112035,1.1630137123575,0.036186438333301,15.2631687709264,18.1937444496639,12.7787513128572
101,18.5570007324219,21.5455171704603,89.985929157486,1.54152166942367,0.0360618600000002,16.011625453404,19.4087062455773,12.8151547126191
102,18.5065551757813,18.4928570276993,100,47.8173780720681,0.0359305283332993,16.8447073800224,20.138556921971,12.8514462616667
103,9.22091064453127,9.39815327795125,100,2.35165352933109,0.0357922716667005,16.3914777483259,18.8741410471371,12.8876195109524
104,8.8511901855469,13.3571591507608,98.6082081501172,0.059312225175745,0.0356469083333,15.3335161481585,17.7308998403301,12.923667855
105,13.2556701660156,14.75186057952,99.5288519033508,2.43296562985051,0.035494258333399,14.7403895786831,16.6570488988159,12.959584525
106,16.4050537109375,16.1801790801038,100,28.3036468317732,0.0353341283333002,14.6823538643973,16.4905148150192,12.9953625811905
107,12.2943359375,12.7244927313185,100,8.99103833944537,0.0351663200000001,13.8701023646764,15.207174145402,13.0309949061905
108,11.4561096191406,18.5256013594367,97.4188137719428,0.000220657914162814,0.0349906349999998,12.8556893484933,14.77575760097,13.0664741990476
109,11.646875,17.8434775272649,94.9689557631113,0.122212986752857,0.0348068616667003,11.8757350376674,14.682989100908,13.1017929680952
110,11.1223999023438,17.3540499387813,92.5809539649293,0.110997302726901,0.0346147900000009,12.1473763602121,15.8195457667409,13.1369435254762
111,13.2282348632813,19.1037497325337,100,22.9572106036358,0.0344142016665998,12.7726684570313,16.6404872784227,13.1719179819048
112,17.6996704101563,18.0564043693143,100,16.7990307090804,0.0342048783333997,13.4075256347656,17.112564962679,13.2067082411905
113,16.2569519042969,20.4609543718674,98.2539461981545,0.677919297231711,0.0339865933332995,13.386368233817,17.7241042900738,13.2413059954762
114,13.99208984375,19.2252017436222,96.2996644212317,0.586577334615868,0.0337591233333008,13.6289045061384,18.6527770061172,13.2757027216667
115,14.9572692871094,21.2536980961676,93.0403408646176,1.46650788734881e-05,0.0335222349999995,14.1290701729911,19.0425051113645,13.3098896764286
116,17.2963500976563,20.6203497958891,100,28.3778150333092,0.0332757016666996,14.9361380440849,19.4392011497394,13.3438578940476
117,14.4646545410156,14.8255400466065,100,40.047406218946,0.0330192900000004,15.4136029924665,19.0779854508573,13.3775981830952
118,11.9993530273438,19.0984648805557,97.3556211469908,0.0654317204862309,0.0327527683332995,15.2380484444755,19.0772304720033,13.4111011245238
119,16.7128540039063,21.4525842731698,95.912740144243,1.17767849587835,0.0324759066667006,15.097074672154,19.5623990296969,13.44435707
120,14.9805541992188,18.9049653634183,95.6917877075128,2.7955713449046,0.0321884699999995,14.9147321428572,19.3401148856327,13.4773561407143
121,14.3115173339844,20.8123571862713,92.6022129199073,0.00163781859185974,0.0318902366667011,14.9603646414621,19.5668513774398,13.510088227619
122,15.0246520996094,18.1527387353106,95.8279244992985,7.64356736908667,0.0315809733333001,14.9699907575335,19.1238571830316,13.5425429914286
123,16.0662475585938,16.0455713176322,99.9107155796864,6.1241866205819,0.0312604616666992,14.7942618233817,18.4703174004235,13.5747098638095
124,20.12783203125,21.3012886936677,100,2.19883513636887,0.0309284833332999,15.6032871791295,19.3954243500037,13.6065780495238
125,16.3329711914063,17.4978842640595,100,3.68035325664096,0.030584825,16.2223754882813,19.1667699762185,13.6381365290476
126,14.8142333984375,20.6020405299352,96.6213333497419,2.46127987782452e-08,0.0302292800000004,15.9511439732143,19.045263727185,13.6693740619048
127,17.5934387207031,22.6230476460599,93.282761727387,0.00414256646763533,0.0298616466666992,16.3244131905692,19.5764183389909,13.7002791914286
128,17.0369506835938,16.9436216975048,100,19.2506791790947,0.0294817383333008,16.713760811942,19.0237418405957,13.7308402497619
129,17.1105590820313,19.5029147971865,100,3.25176297337748,0.0290893666666996,17.0117475237165,19.2166241351494,13.7610453642857
130,18.3228698730469,23.9528149827007,96.458403579384,0.00260536907603637,0.0286843650000002,17.334122140067,20.3462303730163,13.790882465
131,18.1077209472656,23.5471852872357,95.829110052593,3.59905970981345,0.0282665683333008,17.0455348423549,20.667072743526,13.8203392921429
132,16.0426574707031,22.1836087543621,92.5107448436685,0.00545218661329727,0.0278358316666996,17.004061453683,21.3364619564264,13.8494034059524
133,18.2044921875,22.9177759407798,89.2547326716046,0.0859817419041065,0.0273920133332997,17.4883841378348,21.6672813008328,13.8780621959524
134,17.5354248046875,21.7892801215411,87.0571903808365,0.384686563847936,0.0269350016667005,17.4800964355469,21.548171654473,13.9063028938095
135,18.5713439941406,23.0897474323218,84.8319932348905,0.92820428108098,0.0264646816665994,17.6992954799107,22.4261896165897,13.9341125835714
136,17.9872985839844,18.250049466921,100,36.8910114048049,0.0259809700000009,17.8245439801897,22.2472088551232,13.9614782166667
137,20.1498352050781,19.8935971833798,100,35.1418158970773,0.0254837933333985,18.0855390276228,21.6673205980773,13.9883866252381
138,19.3478942871094,20.2155649853504,100,14.659452426713,0.0249731016666015,18.2627066476004,21.1913748406651,14.0148245385714
139,19.2661071777344,24.6363977492468,96.0286800586542,2.00879812783938e-05,0.0244488566666998,18.7231994628906,21.5417732685058,14.0407785983333
140,20.4702697753906,25.0087078336802,93.0632535455006,0.339860230269551,0.0239110499999988,19.0468819754464,21.8404778246344,14.066235377619
141,20.7357727050781,24.4072701246634,92.1787045295414,2.07817647606134,0.0233596916667,19.5040745326451,22.2144763965091,14.0911813983333
142,19.7947021484375,25.0266653190685,88.0914139173208,0.00806408166909023,0.0227948083333001,19.6788399832589,22.4911789517586,14.1156031514286
143,18.4039245605469,24.1290143368803,84.0809363996469,0.000283723489147292,0.0222164616666998,19.7383579799107,23.3310310760385,14.1394871176191
144,19.8213745117188,24.8418805985872,80.3116595464737,0.13008472024012,0.0216247266665999,19.6914350237165,24.0379287067824,14.1628197885714
145,19.9768920898438,20.6905861015043,92.8739255124793,19.5613989490084,0.0210197083334016,19.7812918526786,24.105788866233,14.1855876890476
146,19.2686706542969,24.8649411997835,89.1893891004825,0.0321953820048293,0.0204015383332994,19.7816580636161,24.1384379305953,14.2077774011905
147,17.168603515625,19.8387864994694,88.5547316600146,1.45201383929816,0.0197703699999998,19.3099914550781,23.3998777399938,14.2293755876191
148,17.7004638671875,17.7772521405366,100,28.3360888715833,0.0191263933333001,18.8763759068081,22.45273231369,14.2503690171429
149,19.4619995117188,21.502803028317,98.178754088864,0.195131133295945,0.0184698099999991,18.8288469587054,21.9493234150112,14.2707445897619
150,17.3554931640625,22.1672600047474,96.217975010166,1.30683138195309,0.0178008616667,18.6790710449219,21.6690727961351,14.2904893623809
151,15.4500366210938,20.1419294518711,93.6869019992545,0.119390483632742,0.0171198166667015,18.054594203404,20.997651203747,14.3095905764286
152,17.0519653320313,22.8457090493263,89.8462353325879,0,0.0164269633332985,17.6367475237165,21.3055259105788,14.3280356840476
153,19.3752685546875,25.0518126673422,85.623568930262,3.96511122546794e-07,0.0157226250000004,17.6519757952009,21.3322218345157,14.3458123754762
154,19.9076171875,25.2592601582109,81.7744349819299,0.0102990775019407,0.0150071533333005,18.0432634626116,22.1065752143359,14.3629086073809
155,20.6965576171875,25.6501021238778,78.4627786003469,0.480515427625505,0.0142809216666997,18.4712768554688,23.231268069099,14.3793126290476
156,22.2463317871094,25.0633795045294,82.0469651108825,8.41927976580337,0.0135443316667008,18.869038609096,23.739921851415,14.3950130109524
157,16.8511596679688,22.7025299618376,78.2969691128396,6.00293564856358e-06,0.0127978183332988,18.7969909667969,23.8163889881422,14.409998672381
158,17.8667541503906,24.2294549380975,74.0043399383268,5.62382307389697e-05,0.0120418366667003,19.142236328125,24.4003212004602,14.4242589080952
159,20.6362854003906,23.479519314248,94.0779435789378,33.1444054609165,0.0112768633333005,19.6542820521763,24.4908655240205,14.4377834152381
160,22.6240478515625,23.3617649762379,95.1632051117259,2.31489229918225,0.0105034083332995,20.1183933803013,24.249430139577,14.45056232
161,23.8130737304688,26.5932087618096,93.9564062145086,1.36580165417399,0.00972199833340071,20.6763157435826,24.4399942258054,14.4625862026191
162,24.2903686523438,28.183465561978,93.173840785432,3.20215185638517,0.00893318666659937,21.1897173200335,24.8019032883911,14.4738461230952
163,24.1092468261719,27.1926758671935,90.9149167381588,0.613613929090207,0.00813753999999989,21.4558480398996,25.1060884830574,14.4843336447619
164,23.9838806152344,28.2207121858904,92.8855650068336,7.45997240301222,0.00733565500000033,22.4748081752232,25.8944002293507,14.4940408573809
165,23.8393798828125,27.8676915447308,92.7899015766067,4.16350485465955,0.00652813666670049,23.3280404227121,26.4141483160126,14.5029603985714
166,23.85927734375,28.4590264616022,89.6616294276489,0.73459177656332,0.00571560999999932,23.788467843192,27.1255064799203,14.511085475
167,23.25576171875,28.0196954345929,87.7736910986312,2.40709250647342,0.00489871833329936,23.8787126813616,27.7909251168282,14.5184098814286
168,22.5107360839844,25.1827852237288,96.8291420386814,16.3261764100753,0.00407811166670058,23.6926644461496,27.5894360399595,14.5249280183333
169,22.3774047851563,22.9242288999572,100,21.0880374652334,0.00325445500000043,23.4193838936942,26.8381165168137,14.5306349078571
170,22.4390808105469,25.3135658077683,100,7.5345640652813,0.00242841833329877,23.1807887486049,26.5696722226101,14.5355262085714
171,23.4375854492188,27.5468379582818,95.6492970621545,0.0109455932317815,0.00160068500000143,23.1027465820313,26.4734044758089,14.5395982278571
172,21.6516967773438,22.4887082723155,100,46.6701079858467,0.000771938333398836,22.7902204241072,25.7049782940352,14.5428479330952
173,20.8369689941406,21.4916395632159,100,3.36257799062878,-5.71366666992645e-05,22.3584620884487,24.7096373085515,14.5452729602381
174,22.2281433105469,27.5554844530041,95.4604022852716,0.0116034279074029,-0.000885845000000884,22.2116594587054,24.6433214540388,14.5468716211905
175,22.6581665039063,27.1443749109974,91.7370759816285,1.05445353837386e-05,-0.00171350499999967,22.2327209472657,24.92354855222,14.5476429083333
176,23.148095703125,23.3765401163904,100,41.3717032643035,-0.00253942999999879,22.3428196498326,24.9881644402819,14.547586497619
177,24.2127014160156,24.7525301981078,100,2.79280156973982,-0.00336294166670115,22.5961940220424,24.9080164960447,14.5467027497619
178,25.04091796875,28.2595241512299,97.6909087784861,1.25536316772923,-0.00418336666660046,22.8252415248326,25.009828809323,14.5449927088095
179,23.9472900390625,26.6724279328262,95.7291517969673,1.09236452772166,-0.00500004499999918,23.1531834193638,25.6075030465388,14.5424580988095
180,24.24404296875,27.6398021210879,92.9802252228551,0.679610138831777,-0.00581232333339976,23.6399082728795,26.4858119833777,14.5391013192857
181,22.8461242675781,24.1177273144274,100,49.3641826324165,-0.0066195633333006,23.7281912667411,25.9947038207239,14.5349254371429
182,23.4194580078125,23.6947236906834,100,21.0419064387679,-0.00742114500000035,23.8369471958705,25.5018965035361,14.5299341778571
183,24.1716857910156,28.8095218737004,99.9909434101017,5.20141511515249,-0.00821645666670001,23.9831743512835,26.2780367545804,14.5241319147619
184,22.5562683105469,25.6228225532748,100,15.1542539242655,-0.00900491333329967,23.7465410505022,26.40236423389,14.5175236557143
185,23.0811706542969,23.0305055323092,100,57.3047320358455,-0.00978594499999907,23.4665771484375,25.6553615740442,14.5101150283333
186,26.2356811523438,29.5543348932499,100,14.6318736369722,-0.0105590016667012,23.7934901646205,26.0670625683904,14.5019122642857
187,26.0227294921875,29.5711970060354,100,7.41457988624461,-0.0113235583332987,24.0475882393973,26.3429761233829,14.4929221809524
188,25.1405578613281,28.4746572361487,98.4567702843867,2.35715542657999,-0.0120791133333,24.3753644670759,26.9653946836288,14.4831521619048
189,24.6002136230469,28.4546031172199,97.3450773441546,3.22346058965195,-0.0128251883333999,24.5440438406808,27.6453774588483,14.4726101366667
190,24.7847839355469,27.2375642610847,100,28.4141860902309,-0.0135613266666006,24.6316292898996,27.4208120856175,14.4613045585714
191,24.8329711914063,24.6360758429398,100,40.2885867515579,-0.0142871049999993,24.9568725585938,27.2798482698554,14.4492443816667
192,25.5934387207031,25.7634190818961,100,18.3037336682901,-0.0150021233334012,25.3157679966518,27.6702644912249,14.4364390364286
193,25.4401794433594,25.3528188514407,100,41.2442459492013,-0.0157060050000002,25.2021248953683,27.0700479138236,14.422898405
194,25.6415649414063,25.4512047759075,100,56.121579837054,-0.0163984066665996,25.1476728166853,26.4814775952339,14.4086327952381
195,23.8006225585938,23.5609084613466,100,31.2241056235507,-0.0170790083334005,24.9562534877232,25.7795134845479,14.3936529147619
196,22.0147338867188,22.9834993725108,99.3995092839432,0.590263925914769,-0.0177475199999986,24.5868992396764,24.9979272353037,14.3779698440476
197,21.5593200683594,21.9211413888933,100,22.7046068175696,-0.0184036816666016,24.126118687221,24.2384382535621,14.3615950083333
198,21.8355651855469,22.7607561021028,100,2.11209226108622,-0.0190472533333992,23.6979178292411,23.9705354334425,14.3445401514286
199,23.8736206054688,27.769116495201,97.7373749375264,1.23706240628962,-0.0196780333332995,23.4522295270648,24.2570636353432,14.3268173073809
200,24.4212280273438,28.3542978624466,95.0004086819584,0.799550616648048,-0.0202958350000007,23.3066650390625,24.6858463512012,14.3084387733333
201,25.722802734375,29.7586003060939,92.3875426851829,1.36270100483671,-0.0209005116666994,23.3182704380581,25.3011885697993,14.2894170814286
202,26.7801147460938,30.2038150399994,94.8841156618379,7.97385946498252,-0.021491928333301,23.7439121791295,26.2501752238925,14.2697649723809
203,26.1269165039063,28.8291595721819,96.329207566349,5.33863785676658,-0.0220699916666991,24.3313668387277,27.0852695381313,14.2494953673809
204,25.9872375488281,28.7032368549206,98.0862802121926,6.08360896876547,-0.0226346149999994,24.9639264787947,28.0541403189923,14.2286213433333
205,25.5722900390625,28.2155827578351,99.3005537237483,5.1954102673335,-0.0231857550000001,25.4977443150112,28.8334012698112,14.2071561047619
206,25.9053588867188,29.1872902821186,96.4338927573336,0.589008550377912,-0.0237233750000012,25.787992640904,29.0359975250852,14.1851129602381
207,25.7835632324219,29.1440916625922,93.2025271295617,0.329951558342145,-0.0242474699999988,25.9826119559152,29.1488252108202,14.1625052964285
208,26.3266540527344,29.6150716854057,89.4904845416068,0.19893611806765,-0.0247580583333011,26.0688764299665,29.1283211221505,14.1393465545238
209,26.3507019042969,28.7691399801509,86.3946991631527,0.107321932318882,-0.0252551666666996,26.0075317382813,28.9233675421721,14.1156502071428
210,27.7212463378906,31.1719473216722,82.0032622478922,0.017844627109298,-0.0257388583333,26.2352931431362,29.258051506385,14.0914297359524
211,26.4868408203125,29.6865561865646,78.8157966508142,0.643801604383043,-0.0262092016667008,26.3066650390625,29.3985256966199,14.0666986095238
212,24.6397033691406,25.1821051185953,84.6237618905365,9.45394785958342,-0.0266662883332991,26.1734383719308,28.9651717481571,14.0414702640476
213,27.2856079101563,27.865862623213,96.3651289429004,18.3000505785458,-0.0271102249999995,26.3706168038505,28.7763963683134,14.0157580828571
214,27.5479370117188,28.2776333271002,99.7012799025858,6.11722643952817,-0.0275411366667004,26.6226702008929,28.6526166061003,13.9895753778571
215,27.2494140625,27.9159331594631,100,10.0141340226401,-0.0279591549999996,26.7544930594308,28.4098825309656,13.9629353733333
